season,week,celebrity_name,p_mean,p_lo90,p_hi90,p_map,V_mean,V_map,accept_rate,scheme,eliminated_this_week,ci_width,rel_ci_width,mean_entropy
11,2,S11_Kurt Warner,0.09303762601408717,0.05342977594182399,0.1379478917815696,0.09335732520618815,930376.2601408717,933573.2520618816,0.5107252298263534,Percent,0,0.08451811583974561,0.9084294114184341,2.3598309773757027
11,2,S11_Kyle Massey,0.08899230813810853,0.0516875599214099,0.13082281368073032,0.09722626883746265,889923.0813810853,972262.6883746265,0.5107252298263534,Percent,0,0.07913525375932041,0.889237007276058,2.3598309773757027
11,2,S11_Margaret Cho,0.09993273642479324,0.06267996743453075,0.14223682360513903,0.11348175911209285,999327.3642479323,1134817.5911209285,0.5107252298263534,Percent,0,0.07955685617060829,0.7961040497523121,2.3598309773757027
11,2,S11_Michael Bolton,0.07438600890093666,0.049363795520460496,0.09578137959678175,0.074449841177588,743860.0890093666,744498.41177588,0.5107252298263534,Percent,1,0.04641758407632125,0.6240096055985169,2.3598309773757027
11,2,S11_Rick Fox,0.08918993990532491,0.053261079206721865,0.13245304185078777,0.0702921884642161,891899.399053249,702921.884642161,0.5107252298263534,Percent,0,0.0791919626440659,0.8879024106096287,2.3598309773757027
11,2,S11_The Situation,0.09778457494295681,0.06084144609062173,0.1417592952606431,0.10084266308973533,977845.7494295681,1008426.6308973533,0.5107252298263534,Percent,0,0.08091784917002137,0.827511386302239,2.3598309773757027
11,3,S11_Audrina Patridge,0.09874866922765314,0.06279546798903696,0.1483602857505724,0.09838215238017471,987486.6922765315,983821.5238017471,0.18261504747991233,Percent,0,0.08556481776153543,0.86649084418825,2.268505757219542
11,3,S11_Brandy,0.10237520425406747,0.06450518493530184,0.15402012737064955,0.08665825798480598,1023752.0425406747,866582.5798480598,0.18261504747991233,Percent,0,0.0895149424353477,0.8743810875648746,2.268505757219542
11,3,S11_Bristol Palin,0.10691505135651946,0.07493305170921331,0.14944083728439153,0.12369510946139341,1069150.5135651946,1236951.0946139342,0.18261504747991233,Percent,0,0.07450778557517822,0.6968877125328611,2.268505757219542
11,3,S11_Florence Henderson,0.10909072313712116,0.0750372397765954,0.1602366332470526,0.11145613350675153,1090907.2313712116,1114561.3350675153,0.18261504747991233,Percent,0,0.08519939347045719,0.7809957714128096,2.268505757219542
11,3,S11_Jennifer Grey,0.09857458935822865,0.06019559951681442,0.14326461087235426,0.08872693143311644,985745.8935822864,887269.3143311644,0.18261504747991233,Percent,0,0.08306901135553985,0.8427020786630905,2.268505757219542
11,3,S11_Kurt Warner,0.1010226227956215,0.06469045241390692,0.14689173624624552,0.0854933793098481,1010226.227956215,854933.793098481,0.18261504747991233,Percent,0,0.0822012838323386,0.8136918400806096,2.268505757219542
11,3,S11_Kyle Massey,0.10017917544007039,0.06473450930552768,0.14691771917155064,0.09490822079350116,1001791.7544007039,949082.2079350116,0.18261504747991233,Percent,0,0.08218320986602295,0.8203622110583945,2.268505757219542
11,3,S11_Margaret Cho,0.07304100931826744,0.05065853774864448,0.09128219852671948,0.10620318649830349,730410.0931826745,1062031.8649830348,0.18261504747991233,Percent,1,0.040623660778075,0.5561760599591699,2.268505757219542
11,3,S11_Rick Fox,0.09957791360989385,0.06240489218355466,0.14822153930225285,0.09288233128184667,995779.1360989385,928823.3128184667,0.18261504747991233,Percent,0,0.08581664711869819,0.8618040287015175,2.268505757219542
11,3,S11_The Situation,0.11047504150255665,0.07525345626260561,0.1543518252303403,0.11159429735025848,1104750.4150255665,1115942.9735025847,0.18261504747991233,Percent,0,0.07909836896773469,0.7159840620282019,2.268505757219542
11,4,S11_Audrina Patridge,0.10782774631600989,0.06786058851900129,0.15499092955415636,0.08193648433851411,1078277.4631600988,819364.8433851411,0.294811320754717,Percent,0,0.08713034103515507,0.8080512114182828,2.1663049711529756
11,4,S11_Brandy,0.11289831211579235,0.06736363504657662,0.16577057733336412,0.10993185101928735,1128983.1211579235,1099318.5101928734,0.294811320754717,Percent,0,0.0984069422867875,0.8716422809391339,2.1663049711529756
11,4,S11_Bristol Palin,0.12306258852769554,0.08387250189222867,0.16833050600293992,0.1275881844487798,1230625.8852769553,1275881.8444877982,0.294811320754717,Percent,0,0.08445800411071125,0.6863012156753372,2.1663049711529756
11,4,S11_Florence Henderson,0.12236028654746674,0.08209295646138914,0.16905106072669185,0.12851727576076313,1223602.8654746674,1285172.7576076314,0.294811320754717,Percent,0,0.0869581042653027,0.7106726105252246,2.1663049711529756
11,4,S11_Jennifer Grey,0.10831862754471908,0.06603039288650607,0.15581893547644907,0.11495736372688241,1083186.2754471907,1149573.637268824,0.294811320754717,Percent,0,0.089788542589943,0.8289298399102594,2.1663049711529756
11,4,S11_Kurt Warner,0.11560849751199927,0.07906197671206329,0.1567676033404146,0.1125817668504186,1156084.9751199926,1125817.668504186,0.294811320754717,Percent,0,0.0777056266283513,0.6721445940449668,2.1663049711529756
11,4,S11_Kyle Massey,0.11205572081628042,0.0746574430259316,0.1621263163311695,0.10890120271816285,1120557.2081628041,1089012.0271816286,0.294811320754717,Percent,0,0.0874688733052379,0.7805837369842672,2.1663049711529756
11,4,S11_Rick Fox,0.11000738698148958,0.07239719954722833,0.15434247987947183,0.10697207708563039,1100073.8698148958,1069720.7708563039,0.294811320754717,Percent,0,0.0819452803322435,0.7449070701591344,2.1663049711529756
11,4,S11_The Situation,0.08786083363854737,0.05900612555391012,0.11280260587309497,0.10861379405156144,878608.3363854737,1086137.9405156143,0.294811320754717,Percent,1,0.05379648031918485,0.6122919404623383,2.1663049711529756
11,5,S11_Audrina Patridge,0.12475344838514031,0.08765515770181315,0.17211342205007424,0.11213880979136581,1247534.483851403,1121388.097913658,0.12022120702091849,Percent,0,0.08445826434826109,0.6770014411747606,2.050682582129637
11,5,S11_Brandy,0.12380288184870927,0.08177338391835852,0.1802400981163187,0.12341086816898561,1238028.8184870926,1234108.681689856,0.12022120702091849,Percent,0,0.09846671419796017,0.7953507440827537,2.050682582129637
11,5,S11_Bristol Palin,0.14906404646372104,0.11330893042489401,0.19820389417136325,0.14317708257495024,1490640.4646372104,1431770.8257495023,0.12022120702091849,Percent,0,0.08489496374646924,0.5695200536980648,2.050682582129637
11,5,S11_Florence Henderson,0.08975007141820762,0.06532438705665337,0.11052134766468374,0.11361902258361127,897500.7141820763,1136190.2258361126,0.12022120702091849,Percent,1,0.04519696060803037,0.5035869040975632,2.050682582129637
11,5,S11_Jennifer Grey,0.12201099214990183,0.0839734550515069,0.16819691022951794,0.11653722915137821,1220109.9214990183,1165372.291513782,0.12022120702091849,Percent,0,0.08422345517801104,0.6902939947782304,2.050682582129637
11,5,S11_Kurt Warner,0.13273784065130576,0.08863303246787656,0.18530509232836992,0.14030654352783017,1327378.4065130576,1403065.4352783018,0.12022120702091849,Percent,0,0.09667205986049336,0.7282931482548748,2.050682582129637
11,5,S11_Kyle Massey,0.13304688670757775,0.098847388508867,0.17858865095245635,0.1277444618756749,1330468.8670757774,1277444.618756749,0.12022120702091849,Percent,0,0.07974126244358935,0.5993470754325261,2.050682582129637
11,5,S11_Rick Fox,0.12483383237543651,0.08565425874402774,0.17513478798753104,0.12306598232620376,1248338.323754365,1230659.8232620377,0.12022120702091849,Percent,0,0.0894805292435033,0.7167971017215229,2.050682582129637
11,6,S11_Audrina Patridge,0.08936274895012936,0.06614451387138948,0.1093220087660463,0.10717020352252114,893627.4895012935,1071702.0352252114,0.06799945600435196,Percent,1,0.04317749489465682,0.48317106850364316,1.9141278653229488
11,6,S11_Brandy,0.13550857874235223,0.09022833436902156,0.18716579114359544,0.12877949444599382,1355085.7874235222,1287794.9444599382,0.06799945600435196,Percent,0,0.09693745677457388,0.715360294338891,1.9141278653229488
11,6,S11_Bristol Palin,0.16669388149656003,0.12423039400220787,0.2163034463682905,0.16720298095205374,1666938.8149656004,1672029.8095205375,0.06799945600435196,Percent,0,0.09207305236608262,0.5523481218354297,1.9141278653229488
11,6,S11_Jennifer Grey,0.145320846680498,0.10804241399574895,0.1904742383353089,0.14150412240138416,1453208.4668049798,1415041.2240138415,0.06799945600435196,Percent,0,0.08243182433955996,0.5672401876435137,1.9141278653229488
11,6,S11_Kurt Warner,0.16795097130715209,0.13575397481058124,0.2144539431365005,0.16583733562149186,1679509.713071521,1658373.3562149187,0.06799945600435196,Percent,0,0.07869996832591927,0.4685889442222469,1.9141278653229488
11,6,S11_Kyle Massey,0.1503632641914205,0.11025322306101143,0.1982608954988592,0.15505331026361072,1503632.641914205,1550533.1026361072,0.06799945600435196,Percent,0,0.08800767243784777,0.5853003585091721,1.9141278653229488
11,6,S11_Rick Fox,0.14479970863188732,0.10756997098129428,0.19233822554461438,0.13445255279294463,1447997.086318873,1344525.5279294462,0.06799945600435196,Percent,0,0.0847682545633201,0.5854173006578324,1.9141278653229488
11,7,S11_Brandy,0.15888339090281928,0.12006680052270569,0.2061047830260397,0.14123949351079504,1588833.9090281927,1412394.9351079504,0.23452157598499063,Percent,0,0.08603798250333403,0.5415165299182153,1.7686975535302556
11,7,S11_Bristol Palin,0.18841991048512466,0.1447929710265912,0.24882096696989936,0.18799226583382536,1884199.1048512466,1879922.6583382536,0.23452157598499063,Percent,0,0.10402799594330817,0.5521072357770861,1.7686975535302556
11,7,S11_Jennifer Grey,0.16575719253000323,0.12580542712455534,0.21841663984318432,0.16652110596798173,1657571.9253000324,1665211.0596798172,0.23452157598499063,Percent,0,0.09261121271862899,0.5587161033863777,1.7686975535302556
11,7,S11_Kurt Warner,0.18730148389459575,0.14049884482041994,0.24852151408169265,0.196569822286628,1873014.8389459576,1965698.22286628,0.23452157598499063,Percent,0,0.10802266926127271,0.5767315186998875,1.7686975535302556
11,7,S11_Kyle Massey,0.1773906233600616,0.13545203606054887,0.23069535374399192,0.15700168341703907,1773906.233600616,1570016.8341703906,0.23452157598499063,Percent,0,0.09524331768344305,0.536912920645875,1.7686975535302556
11,7,S11_Rick Fox,0.1222473988273957,0.09361685527694867,0.14646003377127342,0.15067562898373082,1222473.988273957,1506756.2898373082,0.23452157598499063,Percent,1,0.05284317849432475,0.43226423630440935,1.7686975535302556
11,8,S11_Brandy,0.19410443290593235,0.14610459546941584,0.2554275285903698,0.18602477690133246,1941044.3290593235,1860247.7690133245,0.25906735751295334,Percent,0,0.10932293312095398,0.5632170862060347,1.5931357093550222
11,8,S11_Bristol Palin,0.23304254319762183,0.18909846232706018,0.28929983769149903,0.2263755697467188,2330425.4319762182,2263755.697467188,0.25906735751295334,Percent,0,0.10020137536443885,0.42997031352969456,1.5931357093550222
11,8,S11_Jennifer Grey,0.19484915529717317,0.15328206788656673,0.2492446870688086,0.17879616326779701,1948491.5529717316,1787961.6326779702,0.25906735751295334,Percent,0,0.09596261918224186,0.49249697303478157,1.5931357093550222
11,8,S11_Kurt Warner,0.17031109857368332,0.13050298457216375,0.19937745833389778,0.2108817620957039,1703110.9857368332,2108817.620957039,0.25906735751295334,Percent,1,0.06887447376173403,0.4044039075464962,1.5931357093550222
11,8,S11_Kyle Massey,0.2076927700255896,0.16133193286296182,0.26531436771119005,0.19792172798844784,2076927.7002558962,1979217.2798844785,0.25906735751295334,Percent,0,0.10398243484822822,0.5006550533050171,1.5931357093550222
11,9,S11_Brandy,0.19990938602651745,0.15711968413404445,0.2310328299069132,0.23254084529067814,1999093.8602651744,2325408.4529067813,0.37735849056603776,Percent,1,0.07391314577286875,0.3697332438561157,1.3701083938187362
11,9,S11_Bristol Palin,0.29183501336019413,0.2443239084896193,0.3539538809894329,0.27690295189868186,2918350.133601941,2769029.5189868184,0.37735849056603776,Percent,0,0.10962997249981363,0.37565736625476137,1.3701083938187362
11,9,S11_Jennifer Grey,0.2480855352628983,0.2050324414894905,0.3020850535116099,0.2408745954340873,2480855.352628983,2408745.954340873,0.37735849056603776,Percent,0,0.0970526120221194,0.39120625037357354,1.3701083938187362
11,9,S11_Kyle Massey,0.26017006535038995,0.2121272384609819,0.31812046154307466,0.24968160737655268,2601700.6535038995,2496816.073765527,0.37735849056603776,Percent,0,0.10599322308209277,0.40739976345604556,1.3701083938187362
12,1,S12_Chelsea Kane,0.09041406913385117,0.06313734296789969,0.1206218820578926,0.09740974077325942,904140.6913385116,974097.4077325942,1.0,Percent,0,0.0574845390899929,0.6357919695538911,2.375686168159749
12,1,S12_Chris Jericho,0.09114416236591796,0.06069612737062194,0.12347132174490777,0.0866170767769398,911441.6236591797,866170.767769398,1.0,Percent,0,0.06277519437428583,0.6887461878497629,2.375686168159749
12,1,S12_Hines Ward,0.09203593552021745,0.06123990920334562,0.12545703677203593,0.09129633143321328,920359.3552021745,912963.3143321328,1.0,Percent,0,0.0642171275686903,0.6977397166195348,2.375686168159749
12,1,S12_Kendra Wilkinson,0.09071182929378396,0.061223241885357105,0.12184875335088656,0.09004852049228261,907118.2929378396,900485.2049228261,1.0,Percent,0,0.060625511465529455,0.668330822314084,2.375686168159749
12,1,S12_Kirstie Alley,0.09032647422046225,0.060509043851826295,0.1232374985266022,0.10780482950512961,903264.7422046225,1078048.295051296,1.0,Percent,0,0.06272845467477589,0.6944636687763641,2.375686168159749
12,1,S12_Mike Catherwood,0.09018226249880089,0.06157940898574757,0.12251698224018731,0.08543043196290091,901822.6249880089,854304.3196290091,1.0,Percent,0,0.06093757325443974,0.6757157290797622,2.375686168159749
12,1,S12_Petra Nemcova,0.09054099637729032,0.06207364138927141,0.12132773039198501,0.09335515502488623,905409.9637729032,933551.5502488622,1.0,Percent,0,0.059254089002713596,0.6544448523163793,2.375686168159749
12,1,S12_Ralph Macchio,0.0911011705339125,0.06035108198551632,0.1251856083682604,0.07951905176773708,911011.705339125,795190.5176773708,1.0,Percent,0,0.06483452638274408,0.7116761069344257,2.375686168159749
12,1,S12_Romeo,0.09200493620352064,0.06091761816636484,0.12420777608125025,0.08082085184484727,920049.3620352064,808208.5184484727,1.0,Percent,0,0.0632901579148854,0.6878995902446325,2.375686168159749
12,1,S12_Sugar Ray Leonard,0.09166642317676517,0.060889155300569604,0.12578063298440503,0.0815038426718313,916664.2317676517,815038.426718313,1.0,Percent,0,0.06489147768383544,0.7079089096637031,2.375686168159749
12,1,S12_Wendy Williams,0.08987174067547758,0.05853183653286759,0.12122514780838185,0.10619416774697239,898717.4067547758,1061941.6774697239,1.0,Percent,0,0.06269331127551427,0.6975864805144558,2.375686168159749
12,2,S12_Chelsea Kane,0.09609997599085726,0.06277590065649417,0.1412624825530915,0.10309254418531964,960999.7599085727,1030925.4418531965,0.17940437746681018,Percent,0,0.07848658189659734,0.816718017745024,2.356514053568309
12,2,S12_Chris Jericho,0.09289481044482356,0.053922669402742304,0.13750393229757243,0.10680226519196323,928948.1044482356,1068022.6519196322,0.17940437746681018,Percent,0,0.08358126289483013,0.8997409273414109,2.356514053568309
12,2,S12_Hines Ward,0.09304867123084018,0.05324620884200714,0.13533511443159868,0.09990554478419807,930486.7123084018,999055.4478419806,0.17940437746681018,Percent,0,0.08208890558959153,0.8822147001534383,2.356514053568309
12,2,S12_Kendra Wilkinson,0.09349479751682259,0.05856624232629065,0.13895315191524232,0.08257658389673578,934947.9751682259,825765.8389673578,0.17940437746681018,Percent,0,0.08038690958895167,0.8598008843699307,2.356514053568309
12,2,S12_Kirstie Alley,0.0909661482493323,0.05417784268125867,0.13318920555553887,0.08259873539500884,909661.482493323,825987.3539500884,0.17940437746681018,Percent,0,0.0790113628742802,0.8685798442044088,2.356514053568309
12,2,S12_Mike Catherwood,0.05791732774740868,0.039372912810026445,0.07413648305701917,0.08154724471265663,579173.2774740868,815472.4471265663,0.17940437746681018,Percent,1,0.034763570246992725,0.6002274552203957,2.356514053568309
12,2,S12_Petra Nemcova,0.09279375223625372,0.05889661555664983,0.13204656319137834,0.09296246407176459,927937.5223625372,929624.6407176459,0.17940437746681018,Percent,0,0.07314994763472851,0.7883068188522876,2.356514053568309
12,2,S12_Ralph Macchio,0.09316388848344868,0.05381347661524423,0.1433379664512387,0.0942896319483922,931638.8848344869,942896.319483922,0.17940437746681018,Percent,0,0.08952448983599447,0.9609355222640714,2.356514053568309
12,2,S12_Romeo,0.09363229133087209,0.057048356476629924,0.1438608533286365,0.07621498277810682,936322.9133087209,762149.8277810682,0.17940437746681018,Percent,0,0.08681249685200657,0.9271640757485455,2.356514053568309
12,2,S12_Sugar Ray Leonard,0.09835731316096784,0.06437077332339985,0.14174294654467662,0.09294837344864472,983573.1316096784,929483.7344864472,0.17940437746681018,Percent,0,0.07737217322127676,0.7866438268260989,2.356514053568309
12,2,S12_Wendy Williams,0.097631023608373,0.06364380766344788,0.13950584164563037,0.0870616295872095,976310.23608373,870616.295872095,0.17940437746681018,Percent,0,0.0758620339821825,0.777027948477603,2.356514053568309
12,3,S12_Chelsea Kane,0.10439584537393717,0.0644502731506786,0.1533309799562502,0.1054312119193483,1043958.4537393717,1054312.119193483,0.38880248833592534,Percent,0,0.0888807068055716,0.8513816472983992,2.2680935961019633
12,3,S12_Chris Jericho,0.1017550220825046,0.06330262954722694,0.14727696245891733,0.10548534713686318,1017550.220825046,1054853.4713686318,0.38880248833592534,Percent,0,0.08397433291169039,0.8252598367440052,2.2680935961019633
12,3,S12_Hines Ward,0.0986761584927952,0.06031772177450908,0.1459749798948742,0.09829338609566014,986761.5849279519,982933.8609566014,0.38880248833592534,Percent,0,0.08565725812036512,0.8680643777455054,2.2680935961019633
12,3,S12_Kendra Wilkinson,0.0999610856549945,0.06301336139202118,0.14380232639684837,0.1081628317186009,999610.856549945,1081628.317186009,0.38880248833592534,Percent,0,0.08078896500482718,0.8082041574024322,2.2680935961019633
12,3,S12_Kirstie Alley,0.09991347100110182,0.06515063477722538,0.14778668494656735,0.09666550384036739,999134.7100110182,966655.0384036739,0.38880248833592534,Percent,0,0.08263605016934197,0.8270761624168845,2.2680935961019633
12,3,S12_Petra Nemcova,0.10026708901616478,0.06111479546482873,0.1498759705716346,0.11582034553966634,1002670.8901616478,1158203.4553966634,0.38880248833592534,Percent,0,0.08876117510680587,0.8852473526233123,2.2680935961019633
12,3,S12_Ralph Macchio,0.10141720123836064,0.06524693923350686,0.14917504269855042,0.08406580733086408,1014172.0123836064,840658.0733086407,0.38880248833592534,Percent,0,0.08392810346504356,0.8275529440788602,2.2680935961019633
12,3,S12_Romeo,0.10429752150999573,0.06719944813617941,0.1550414980851272,0.09694985498726419,1042975.2150999573,969498.5498726419,0.38880248833592534,Percent,0,0.0878420499489478,0.8422256701519906,2.2680935961019633
12,3,S12_Sugar Ray Leonard,0.110491515182244,0.07490485268378644,0.158649265684546,0.09544241355140971,1104915.1518224399,954424.1355140972,0.38880248833592534,Percent,0,0.08374441300075955,0.7579261888356952,2.2680935961019633
12,3,S12_Wendy Williams,0.07882509044790166,0.05228671770558101,0.09928232538829787,0.09368329787995587,788250.9044790165,936832.9787995587,0.38880248833592534,Percent,1,0.046995607682716864,0.5962011260079423,2.2680935961019633
12,4,S12_Chelsea Kane,0.11265825719780467,0.07318584338323683,0.1616601881310561,0.1055276008433616,1126582.5719780468,1055276.008433616,0.10248001639680263,Percent,0,0.08847434474781926,0.7853338667619947,2.1652579974120503
12,4,S12_Chris Jericho,0.11573314387993112,0.07670037535456421,0.16414386143215526,0.10345742856483056,1157331.4387993112,1034574.2856483057,0.10248001639680263,Percent,0,0.08744348607759105,0.7555613123956129,2.1652579974120503
12,4,S12_Hines Ward,0.11115882551282238,0.07197285955598555,0.1593253981531521,0.09914244210099334,1111588.255128224,991424.4210099333,0.10248001639680263,Percent,0,0.08735253859716656,0.7858353863867541,2.1652579974120503
12,4,S12_Kendra Wilkinson,0.12286032778639672,0.09296259881937734,0.16373948138160666,0.12878687307413453,1228603.2778639672,1287868.7307413453,0.10248001639680263,Percent,0,0.07077688256222932,0.5760759704734065,2.1652579974120503
12,4,S12_Kirstie Alley,0.11545586930550945,0.08009154483362815,0.16334790663181945,0.12042538256577193,1154558.6930550945,1204253.8256577193,0.10248001639680263,Percent,0,0.08325636179819129,0.7211098257628239,2.1652579974120503
12,4,S12_Petra Nemcova,0.11352956733757956,0.07727102997827882,0.15907603595223724,0.12484754553008161,1135295.6733757956,1248475.455300816,0.10248001639680263,Percent,0,0.08180500597395841,0.7205612413787473,2.1652579974120503
12,4,S12_Ralph Macchio,0.11387779005289993,0.07390329819609824,0.16267996308090496,0.10739985602192649,1138777.9005289993,1073998.5602192648,0.10248001639680263,Percent,0,0.08877666488480672,0.7795783957834718,2.1652579974120503
12,4,S12_Romeo,0.11738548908977228,0.0810118655417212,0.16561991281579602,0.10860255170625782,1173854.890897723,1086025.5170625781,0.10248001639680263,Percent,0,0.08460804727407482,0.7207709226254496,2.1652579974120503
12,4,S12_Sugar Ray Leonard,0.07734072983728428,0.05562798592142153,0.0957620486872784,0.10181031959264221,773407.2983728428,1018103.1959264221,0.10248001639680263,Percent,1,0.040134062765856876,0.5189253172331602,2.1652579974120503
12,5,S12_Chelsea Kane,0.12568770554513234,0.08421429430041669,0.18282079739583232,0.11555843083491879,1256877.0554513233,1155584.308349188,0.23105360443622922,Percent,0,0.09860650309541563,0.7845357878699416,2.050299529452304
12,5,S12_Chris Jericho,0.13035743844545822,0.08527631828948282,0.18477443715692343,0.12331491661519556,1303574.3844545821,1233149.1661519555,0.23105360443622922,Percent,0,0.09949811886744062,0.7632715098883353,2.050299529452304
12,5,S12_Hines Ward,0.12400713825985459,0.08284335620225047,0.17129747596508907,0.10971898628979544,1240071.3825985459,1097189.8628979544,0.23105360443622922,Percent,0,0.0884541197628386,0.7132986133224418,2.050299529452304
12,5,S12_Kendra Wilkinson,0.13878296213451496,0.10029245767721005,0.18470143750783305,0.13988434008604722,1387829.6213451496,1398843.4008604721,0.23105360443622922,Percent,0,0.084408979830623,0.6082085187719934,2.050299529452304
12,5,S12_Kirstie Alley,0.1322663986757185,0.09494053880567199,0.18511568864754932,0.14004785731299355,1322663.9867571848,1400478.5731299354,0.23105360443622922,Percent,0,0.09017514984187733,0.6817691473021993,2.050299529452304
12,5,S12_Petra Nemcova,0.08834402620606768,0.06615227786895209,0.1098850605990721,0.11853585508150136,883440.2620606768,1185358.5508150135,0.23105360443622922,Percent,1,0.04373278273012002,0.49502818252940733,2.050299529452304
12,5,S12_Ralph Macchio,0.13117629064556055,0.0960306850532955,0.17597901249589298,0.12902887343512168,1311762.9064556055,1290288.7343512168,0.23105360443622922,Percent,0,0.07994832744259749,0.6094723905451676,2.050299529452304
12,5,S12_Romeo,0.12937804008769366,0.08580830483797458,0.17835558436452398,0.1239107403444264,1293780.4008769365,1239107.4034442639,0.23105360443622922,Percent,0,0.0925472795265494,0.7153244821441103,2.050299529452304
12,6,S12_Chelsea Kane,0.13990211892404672,0.09639032757350299,0.19287792030460935,0.1344007073405317,1399021.1892404673,1344007.073405317,0.3417634996582365,Percent,0,0.09648759273110635,0.6896792805796584,1.9215996964128008
12,6,S12_Chris Jericho,0.11017407358105225,0.07916399900468768,0.13595843616528305,0.13592619838352324,1101740.7358105225,1359261.9838352324,0.3417634996582365,Percent,1,0.056794437160595374,0.5154972972730573,1.9215996964128008
12,6,S12_Hines Ward,0.14211889488370802,0.09750990783181199,0.20013003803387047,0.1430707150403292,1421188.9488370803,1430707.150403292,0.3417634996582365,Percent,0,0.10262013020205848,0.7220723907685161,1.9215996964128008
12,6,S12_Kendra Wilkinson,0.1591303196876733,0.11338818404370458,0.21444986508029878,0.15251431093449597,1591303.196876733,1525143.1093449597,0.3417634996582365,Percent,0,0.1010616810365942,0.6350875259658184,1.9215996964128008
12,6,S12_Kirstie Alley,0.14868813145159504,0.10770269423474015,0.20091526834282653,0.1472825261982002,1486881.3145159504,1472825.261982002,0.3417634996582365,Percent,0,0.09321257410808638,0.6268998957622347,1.9215996964128008
12,6,S12_Ralph Macchio,0.1529759487754958,0.11402552631779933,0.20678835756535502,0.15363821796906557,1529759.487754958,1536382.1796906558,0.3417634996582365,Percent,0,0.09276283124755569,0.6063883374483424,1.9215996964128008
12,6,S12_Romeo,0.14701051269642895,0.1018718094766959,0.2018708565853356,0.1331673241338541,1470105.1269642895,1331673.241338541,0.3417634996582365,Percent,0,0.0999990471086397,0.6802169809116568,1.9215996964128008
12,7,S12_Chelsea Kane,0.16879398913329888,0.13028252606281213,0.21563130799390393,0.15924466146243074,1687939.8913329889,1592446.6146243075,0.11893434823977164,Percent,0,0.0853487819310918,0.5056387515297759,1.77349690228153
12,7,S12_Hines Ward,0.1673987742067033,0.12508028730581305,0.21987991021689954,0.16609043658808864,1673987.742067033,1660904.3658808863,0.11893434823977164,Percent,0,0.09479962291108648,0.5663101379346321,1.77349690228153
12,7,S12_Kendra Wilkinson,0.12923845284279045,0.10125534086070491,0.15187941823776133,0.1615619666322265,1292384.5284279045,1615619.666322265,0.11893434823977164,Percent,1,0.05062407737705642,0.3917106423321012,1.77349690228153
12,7,S12_Kirstie Alley,0.18009889843690624,0.13792406566312868,0.23067531107950673,0.1753394202928692,1800988.9843690624,1753394.2029286919,0.11893434823977164,Percent,0,0.09275124541637805,0.5150017363869188,1.77349690228153
12,7,S12_Ralph Macchio,0.1759802729293405,0.13279795330503993,0.2299787279724538,0.16774993776441596,1759802.7292934048,1677499.3776441596,0.11893434823977164,Percent,0,0.09718077466741387,0.5522253889584195,1.77349690228153
12,7,S12_Romeo,0.1784896124509607,0.1394910120414965,0.23454161735912002,0.170013577259969,1784896.124509607,1700135.77259969,0.11893434823977164,Percent,0,0.09505060531762352,0.5325273779937097,1.77349690228153
12,8,S12_Chelsea Kane,0.20155413185167528,0.15666982022972406,0.2613489092441964,0.19917715519141102,2015541.318516753,1991771.5519141103,0.14943215780035865,Percent,0,0.10467908901447234,0.5193596779822218,1.5921365687242943
12,8,S12_Hines Ward,0.20411516214425857,0.15969975262422956,0.25473232645656396,0.19439095298347886,2041151.6214425857,1943909.5298347885,0.14943215780035865,Percent,0,0.0950325738323344,0.46558311902949207,1.5921365687242943
12,8,S12_Kirstie Alley,0.21620737554282524,0.17128947641252162,0.27778270998354593,0.1983432158269275,2162073.7554282523,1983432.158269275,0.14943215780035865,Percent,0,0.1064932335710243,0.4925513447617363,1.5921365687242943
12,8,S12_Ralph Macchio,0.22302462537992734,0.18095349087204582,0.27346996786867034,0.21901558020513182,2230246.2537992736,2190155.8020513183,0.14943215780035865,Percent,0,0.09251647699662452,0.4148262858373629,1.5921365687242943
12,8,S12_Romeo,0.1550987050813138,0.12203705465332351,0.1807225446645182,0.18907309579305095,1550987.050813138,1890730.9579305095,0.14943215780035865,Percent,1,0.05868549001119469,0.3783751126769729,1.5921365687242943
12,9,S12_Chelsea Kane,0.24018014810790583,0.1824124580391695,0.3032249898344588,0.23674032198695005,2401801.4810790583,2367403.2198695005,0.49652432969215493,Percent,0,0.12081253179528928,0.5030079827455672,1.376252547783524
12,9,S12_Hines Ward,0.25329952882721785,0.20333787342356424,0.3110993675275682,0.24627425728859048,2532995.2882721783,2462742.572885905,0.49652432969215493,Percent,0,0.10776149410400399,0.425431087862429,1.376252547783524
12,9,S12_Kirstie Alley,0.2723695028044902,0.2249571840265815,0.3277769804945062,0.25529754534537086,2723695.028044902,2552975.4534537084,0.49652432969215493,Percent,0,0.10281979646792472,0.3775011350728569,1.376252547783524
12,9,S12_Ralph Macchio,0.234150820260386,0.18466860748133446,0.2727517435745745,0.26168787537908866,2341508.20260386,2616878.7537908866,0.49652432969215493,Percent,1,0.08808313609324003,0.3761811980640841,1.376252547783524
13,1,S13_Carson Kressley,0.0855077611311248,0.0601076589486067,0.1157186850442609,0.0881982220133513,855077.6113112479,881982.220133513,0.30175015087507545,Percent,0,0.0556110260956542,0.6503623222034264,2.463264649936281
