season,week,celebrity_name,p_mean,p_lo90,p_hi90,p_map,V_mean,V_map,accept_rate,scheme,eliminated_this_week,ci_width,rel_ci_width,mean_entropy
5,3,Jane Seymour,0.10243426960899524,0.04098618476467173,0.1799470215857249,0.08573956277649589,0.10243426960899524,0.08573956277649589,0.14894250819183796,Percent,0,0.13896083682105317,1.3565854215731175,2.2040276808621173
5,3,Sabrina Bryan,0.09808235436069032,0.039378135483615996,0.1747470194664357,0.08281515117126222,0.09808235436069032,0.08281515117126222,0.14894250819183796,Percent,0,0.1353688839828197,1.3801553282969845,2.2040276808621173
5,3,Jennie Garth,0.10148635029257891,0.04411022100010306,0.17737112291619073,0.08110138038664645,0.10148635029257891,0.08110138038664645,0.14894250819183796,Percent,0,0.13326090191608767,1.3130918742461886,2.2040276808621173
5,3,Floyd Mayweather Jr. ,0.11185689904962262,0.051596231697722185,0.19383386250927556,0.12058321344418259,0.11185689904962262,0.12058321344418259,0.14894250819183796,Percent,0,0.14223763081155338,1.2716035579392657,2.2040276808621173
5,3,Helio Castroneves,0.10018907069739927,0.040603384495855134,0.18038033261691142,0.14241726745409367,0.10018907069739927,0.14241726745409367,0.14894250819183796,Percent,0,0.1397769481210563,1.3951316959833289,2.2040276808621173
5,3,Mel B,0.10352920766621912,0.040828774781218026,0.18836391941097907,0.09513204430012709,0.10352920766621912,0.09513204430012709,0.14894250819183796,Percent,0,0.14753514462976106,1.4250581836327603,2.2040276808621173
5,3,Wayne Newton,0.055982323288037594,0.0304734639385605,0.08157864090094674,0.0982630360001501,0.055982323288037594,0.0982630360001501,0.14894250819183796,Percent,1,0.05110517696238624,0.9128806016042298,2.2040276808621173
5,3,Marie Osmond,0.09916674677217678,0.0379010054622475,0.18721615561097257,0.08995190122885795,0.09916674677217678,0.08995190122885795,0.14894250819183796,Percent,0,0.14931515014872507,1.5056977768138142,2.2040276808621173
5,3,Mark Cuban,0.11534637185692982,0.05449991838774292,0.19942194985402784,0.09593763351824963,0.11534637185692982,0.09593763351824963,0.14894250819183796,Percent,0,0.1449220314662849,1.2564073679407908,2.2040276808621173
5,4,Cameron Mathison,0.1260476333621041,0.05691785360785217,0.2197207177213309,0.1584388872145786,0.1260476333621041,0.1584388872145786,0.14819205690574985,Percent,0,0.16280286411347872,1.2915979441342291,2.1042594726416666
5,4,Jane Seymour,0.11552137014165044,0.058015542524027706,0.1990526064806653,0.13056882808427533,0.11552137014165044,0.13056882808427533,0.14819205690574985,Percent,0,0.1410370639566376,1.2208742311807783,2.1042594726416666
5,4,Sabrina Bryan,0.11170728696306527,0.044488601614547284,0.19952782357728377,0.07303586011614635,0.11170728696306527,0.07303586011614635,0.14819205690574985,Percent,0,0.15503922196273648,1.38790607289566,2.1042594726416666
5,4,Jennie Garth,0.11577914743254951,0.05757467916806024,0.20279210765921812,0.09475732829739755,0.11577914743254951,0.09475732829739755,0.14819205690574985,Percent,0,0.14521742849115787,1.2542623754917395,2.1042594726416666
5,4,Floyd Mayweather Jr. ,0.05559730417977222,0.02921919037238159,0.08060224547140908,0.09175807270810071,0.05559730417977222,0.09175807270810071,0.14819205690574985,Percent,1,0.05138305509902749,0.9242004780102633,2.1042594726416666
5,4,Helio Castroneves,0.11285588438977126,0.049938170535477985,0.20060954020788477,0.0991079170084649,0.11285588438977126,0.0991079170084649,0.14819205690574985,Percent,0,0.1506713696724068,1.33507765666903,2.1042594726416666
5,4,Mel B,0.11753935269473688,0.054858227497425485,0.2006444809836561,0.10130324446935368,0.11753935269473688,0.10130324446935368,0.14819205690574985,Percent,0,0.1457862534862306,1.2403186689725452,2.1042594726416666
5,4,Marie Osmond,0.11246379622359055,0.05352736570548105,0.18712805961460227,0.10299808137502789,0.11246379622359055,0.10299808137502789,0.14819205690574985,Percent,0,0.13360069390912122,1.1879440174997131,2.1042594726416666
5,4,Mark Cuban,0.13248822461275983,0.07016472132216425,0.21947101629650426,0.148031780726655,0.13248822461275983,0.148031780726655,0.14819205690574985,Percent,0,0.14930629497434,1.126940114193065,2.1042594726416666
5,5,Cameron Mathison,0.13796992243077694,0.06955984917436671,0.23428199941273378,0.12666361632791487,0.13796992243077694,0.12666361632791487,0.1440922190201729,Percent,0,0.16472215023836706,1.193898984186299,2.001957929818044
5,5,Jane Seymour,0.13667058970311677,0.06424395808234734,0.23080627190457567,0.1132360390922778,0.13667058970311677,0.1132360390922778,0.1440922190201729,Percent,0,0.16656231382222833,1.218713654371756,2.001957929818044
5,5,Sabrina Bryan,0.12685695477849646,0.05842600240382398,0.2253458693510363,0.09655647372959046,0.12685695477849646,0.09655647372959046,0.1440922190201729,Percent,0,0.1669198669472123,1.3158117127962694,2.001957929818044
5,5,Jennie Garth,0.12984137990550382,0.06637772769388413,0.2228803114744126,0.12254739026905809,0.12984137990550382,0.12254739026905809,0.1440922190201729,Percent,0,0.15650258378052845,1.2053367261995225,2.001957929818044
5,5,Helio Castroneves,0.13594496233285136,0.07126513646368002,0.22497300201689738,0.14160639784377,0.13594496233285136,0.14160639784377,0.1440922190201729,Percent,0,0.15370786555321736,1.1306624601276127,2.001957929818044
5,5,Mel B,0.12453445087078636,0.0574908656622032,0.21100632112727857,0.14547505480300724,0.12453445087078636,0.14547505480300724,0.1440922190201729,Percent,0,0.1535154554650754,1.232714757977766,2.001957929818044
5,5,Marie Osmond,0.13551193802864625,0.0778179424939853,0.21395473098454626,0.1314917424651449,0.13551193802864625,0.1314917424651449,0.1440922190201729,Percent,0,0.13613678849056096,1.0046110362747718,2.001957929818044
5,5,Mark Cuban,0.07266980194982198,0.04315177173955739,0.10440728740512402,0.12242328546923681,0.07266980194982198,0.12242328546923681,0.1440922190201729,Percent,1,0.061255515665566626,0.8429294427947273,2.001957929818044
5,6,Cameron Mathison,0.16103985192235182,0.08784395919419374,0.2633504095171385,0.1430309594862543,0.16103985192235182,0.1430309594862543,0.17844396859386152,Percent,0,0.17550645032294476,1.0898324124612848,1.8697402207714424
5,6,Jane Seymour,0.16006262903653729,0.09186046053280009,0.24849416326142218,0.16212770341622884,0.16006262903653729,0.16212770341622884,0.17844396859386152,Percent,0,0.1566337027286221,0.978577595978806,1.8697402207714424
5,6,Sabrina Bryan,0.07298051852531921,0.038165917286239776,0.10754401918849459,0.12150472106803832,0.07298051852531921,0.12150472106803832,0.17844396859386152,Percent,1,0.06937810190225481,0.9506386540427962,1.8697402207714424
5,6,Jennie Garth,0.1454944194915328,0.07512793837272848,0.22935011081392004,0.15844799674565124,0.1454944194915328,0.15844799674565124,0.17844396859386152,Percent,0,0.15422217244119157,1.059986857091565,1.8697402207714424
5,6,Helio Castroneves,0.1551341798470023,0.08309073893789709,0.2568934189558197,0.15241908091639986,0.1551341798470023,0.15241908091639986,0.17844396859386152,Percent,0,0.1738026800179226,1.1203377630212226,1.8697402207714424
5,6,Mel B,0.14352781170763873,0.07127829915037655,0.2333677464119256,0.11588447523592171,0.14352781170763873,0.11588447523592171,0.17844396859386152,Percent,0,0.16208944726154906,1.1293243123619814,1.8697402207714424
5,6,Marie Osmond,0.16176058946961794,0.09578121773935121,0.2582816704878899,0.14658506313150568,0.16176058946961794,0.14658506313150568,0.17844396859386152,Percent,0,0.1625004527485387,1.0045738166592162,1.8697402207714424
5,7,Cameron Mathison,0.18590922929613546,0.11471753592211904,0.2934212305406774,0.16738440998525425,0.18590922929613546,0.16738440998525425,0.1812250815512867,Percent,0,0.1787036946185584,0.9612416516121459,1.7311792911063004
5,7,Jane Seymour,0.09896821501821479,0.056738385604605084,0.1349031095777281,0.15627160319745284,0.09896821501821479,0.15627160319745284,0.1812250815512867,Percent,1,0.07816472397312302,0.7897962387089335,1.7311792911063004
5,7,Jennie Garth,0.17346812449937837,0.10149626383227076,0.27463062542973465,0.16145745831155503,0.17346812449937837,0.16145745831155503,0.1812250815512867,Percent,0,0.1731343615974639,0.9980759410244522,1.7311792911063004
5,7,Helio Castroneves,0.1838155176030594,0.10455006554780252,0.2849923237220555,0.15714141679672813,0.1838155176030594,0.15714141679672813,0.1812250815512867,Percent,0,0.180442258174253,0.9816486688784851,1.7311792911063004
5,7,Mel B,0.17316810224431642,0.10109287554887711,0.2627069252453241,0.166516255616572,0.17316810224431642,0.166516255616572,0.1812250815512867,Percent,0,0.16161404969644697,0.9332784017487916,1.7311792911063004
5,7,Marie Osmond,0.18467081133889615,0.11282785416831816,0.27742255892263834,0.1912288560924378,0.18467081133889615,0.1912288560924378,0.1812250815512867,Percent,0,0.1645947047543202,0.8912870613443423,1.7311792911063004
5,8,Cameron Mathison,0.1317215197326135,0.08698912810094482,0.17431372354451052,0.198762294829424,0.1317215197326135,0.198762294829424,0.19904458598726116,Percent,1,0.0873245954435657,0.6629485874504728,1.5626012761751835
5,8,Jennie Garth,0.2210292236524506,0.142967852333732,0.32366075726325977,0.20339331041172293,0.2210292236524506,0.20339331041172293,0.19904458598726116,Percent,0,0.18069290492952778,0.8175068524588034,1.5626012761751835
5,8,Helio Castroneves,0.21579812850392993,0.13701033086351685,0.32397377861967896,0.19200945550671122,0.21579812850392993,0.19200945550671122,0.19904458598726116,Percent,0,0.1869634477561621,0.8663812288472061,1.5626012761751835
5,8,Mel B,0.20493563248222008,0.12820231333754303,0.30428675334093785,0.19417930471187858,0.20493563248222008,0.19417930471187858,0.19904458598726116,Percent,0,0.17608444000339482,0.8592182719550816,1.5626012761751835
5,8,Marie Osmond,0.22651549562878542,0.15137761401972738,0.32271598494153564,0.21165563454026326,0.22651549562878542,0.21165563454026326,0.19904458598726116,Percent,0,0.17133837092180826,0.756409050277948,1.5626012761751835
5,9,Jennie Garth,0.17822120244547524,0.12238355141616265,0.22341172866963066,0.2407982784208944,0.17822120244547524,0.2407982784208944,0.25746652935118436,Percent,1,0.10102817725346801,0.5668695748160292,1.3509364889131292
5,9,Helio Castroneves,0.27554129654952475,0.1912607896690496,0.3782802119802998,0.2608641290059786,0.27554129654952475,0.2608641290059786,0.25746652935118436,Percent,0,0.1870194223112502,0.6787346385213661,1.3509364889131292
5,9,Mel B,0.2594404770785306,0.18287526823556763,0.3614978948183079,0.23445493031756745,0.2594404770785306,0.23445493031756745,0.25746652935118436,Percent,0,0.17862262658274028,0.6884917442110339,1.3509364889131292
5,9,Marie Osmond,0.2867970239264692,0.20746048134044495,0.3837281838153121,0.2638826622555595,0.2867970239264692,0.2638826622555595,0.25746652935118436,Percent,0,0.17626770247486714,0.6146078507427599,1.3509364889131292
6,1,Cristian de la Fuente,0.08295716661786974,0.03288437662933033,0.1475638920144629,0.0570544979991033,0.08295716661786974,0.0570544979991033,1.0,Percent,0,0.11467951538513257,1.3823943133615841,2.3961718910962517
6,1,Steve Guttenberg,0.08238265447899609,0.03309840845764812,0.1446519198843434,0.0839629637759897,0.08238265447899609,0.0839629637759897,1.0,Percent,0,0.11155351142669528,1.354089791500181,2.3961718910962517
6,1,Priscilla Presley,0.08274833425852653,0.03293731456283502,0.14348036453530136,0.0964338072037526,0.08274833425852653,0.0964338072037526,1.0,Percent,0,0.11054304997246633,1.3358945646821379,2.3961718910962517
6,1,Marlee Matlin,0.08545565596016146,0.03180944319690616,0.15498749178620658,0.09197670157779324,0.08545565596016146,0.09197670157779324,1.0,Percent,0,0.12317804858930043,1.4414265177102468,2.3961718910962517
6,1,Shannon Elizabeth,0.08311735810838997,0.0331392689876485,0.1481951884272891,0.08694763638491716,0.08311735810838997,0.08694763638491716,1.0,Percent,0,0.11505591943964061,1.3842586200779008,2.3961718910962517
6,1,Marissa Jaret Winokur,0.08267831585125462,0.03501043661257445,0.14966222809116428,0.057217878227694925,0.08267831585125462,0.057217878227694925,1.0,Percent,0,0.11465179147858984,1.3867214190097708,2.3961718910962517
6,1,Jason Taylor,0.0835851297641076,0.03737142407375736,0.14597127952449002,0.08597485254003363,0.0835851297641076,0.08597485254003363,1.0,Percent,0,0.10859985545073265,1.2992724394544957,2.3961718910962517
6,1,Kristi Yamaguchi,0.08315555357802885,0.03382322031013677,0.14708423908946397,0.08965985721252392,0.08315555357802885,0.08965985721252392,1.0,Percent,0,0.1132610187793272,1.3620379386092227,2.3961718910962517
6,1,Monica Seles,0.08283112836779452,0.03446288188626727,0.14222245165366934,0.09821014145269077,0.08283112836779452,0.09821014145269077,1.0,Percent,0,0.10775956976740207,1.3009549898791424,2.3961718910962517
6,1,Penn Jillette,0.08405852943855298,0.03528760537275935,0.15182562422904666,0.07734990599859357,0.08405852943855298,0.07734990599859357,1.0,Percent,0,0.11653801885628731,1.3863913589099477,2.3961718910962517
6,1,Adam Carolla,0.08343626404262813,0.032574024255106616,0.14773797566595634,0.09040028674949696,0.08343626404262813,0.09040028674949696,1.0,Percent,0,0.11516395141084973,1.3802625600783338,2.3961718910962517
6,1,Mario,0.08359390953368899,0.03286543444550678,0.15348171701943722,0.0848114708774104,0.08359390953368899,0.0848114708774104,1.0,Percent,0,0.12061628257393044,1.4428836173204838,2.3961718910962517
6,2,Cristian de la Fuente,0.09423739435053453,0.040323708213415174,0.1702621626257915,0.11439263965717823,0.09423739435053453,0.11439263965717823,0.07935248373274084,Percent,0,0.12993845441237634,1.3788417571165505,2.3582634716684225
6,2,Steve Guttenberg,0.09848957673773819,0.05182112057720368,0.1728272853701512,0.07811166669539588,0.09848957673773819,0.07811166669539588,0.07935248373274084,Percent,0,0.12100616479294754,1.2286189950350521,2.3582634716684225
6,2,Priscilla Presley,0.09316716644220528,0.039789882072576284,0.16578140343867215,0.08892311842775036,0.09316716644220528,0.08892311842775036,0.07935248373274084,Percent,0,0.12599152136609587,1.3523167675626653,2.3582634716684225
6,2,Marlee Matlin,0.08951318447975871,0.03424519270194085,0.165849032012533,0.11101320979230771,0.08951318447975871,0.11101320979230771,0.07935248373274084,Percent,0,0.13160383931059216,1.4702173771993472,2.3582634716684225
6,2,Shannon Elizabeth,0.08786508506943783,0.03489300558844251,0.16796691520137627,0.06176402274410921,0.08786508506943783,0.06176402274410921,0.07935248373274084,Percent,0,0.13307390961293375,1.5145254740010596,2.3582634716684225
6,2,Marissa Jaret Winokur,0.09021595100313344,0.0369239980438525,0.16402761901776808,0.12079134843097693,0.09021595100313344,0.12079134843097693,0.07935248373274084,Percent,0,0.1271036209739156,1.4088819057009214,2.3582634716684225
6,2,Jason Taylor,0.09128026312972057,0.030641134275497004,0.17807841198846502,0.06644506048313945,0.09128026312972057,0.06644506048313945,0.07935248373274084,Percent,0,0.14743727771296802,1.6152153012907224,2.3582634716684225
6,2,Kristi Yamaguchi,0.08694891964008612,0.028794561118401313,0.1678578764928358,0.09155398268646318,0.08694891964008612,0.09155398268646318,0.07935248373274084,Percent,0,0.13906331537443448,1.5993679501719997,2.3582634716684225
6,2,Monica Seles,0.04438756418459362,0.018186067857790648,0.06915793879903086,0.05370595610872386,0.04438756418459362,0.05370595610872386,0.07935248373274084,Percent,1,0.05097187094124021,1.1483367442571206,2.3582634716684225
6,2,Penn Jillette,0.040008244136817236,0.01618249804587225,0.06260941452425181,0.06463898889611713,0.040008244136817236,0.06463898889611713,0.07935248373274084,Percent,1,0.04642691647837956,1.1604337425959566,2.3582634716684225
6,2,Adam Carolla,0.09434349649319423,0.0430956497303113,0.16531631878256747,0.06987530030502825,0.09434349649319423,0.06987530030502825,0.07935248373274084,Percent,0,0.12222066905225618,1.2954858956395892,2.3582634716684225
6,2,Mario,0.08954315433277991,0.029795619106027637,0.17641801033788343,0.0787847057728098,0.08954315433277991,0.0787847057728098,0.07935248373274084,Percent,0,0.1466223912318558,1.6374494770079855,2.3582634716684225
6,3,Cristian de la Fuente,0.1062577170080456,0.04436979317602354,0.18850871533321112,0.11336026607814878,0.1062577170080456,0.11336026607814878,0.10072522159548751,Percent,0,0.14413892215718757,1.3565030965823752,2.1958248508704656
6,3,Steve Guttenberg,0.04299082544557713,0.02013755851186869,0.0660441918540274,0.08271503625400407,0.04299082544557713,0.08271503625400407,0.10072522159548751,Percent,1,0.04590663334215872,1.0678239570038675,2.1958248508704656
6,3,Priscilla Presley,0.1048948546722403,0.041040068206002395,0.19245445444336476,0.10257952322609683,0.1048948546722403,0.10257952322609683,0.10072522159548751,Percent,0,0.15141438623736236,1.443487258841049,2.1958248508704656
6,3,Marlee Matlin,0.10965092784094752,0.052224848250901436,0.19312248161391207,0.10241390755612731,0.10965092784094752,0.10241390755612731,0.10072522159548751,Percent,0,0.14089763336301064,1.2849652632888575,2.1958248508704656
6,3,Shannon Elizabeth,0.09769149231738009,0.04143382582743569,0.18392760102380945,0.08349259825045616,0.09769149231738009,0.08349259825045616,0.10072522159548751,Percent,0,0.14249377519637377,1.4586098729400103,2.1958248508704656
6,3,Marissa Jaret Winokur,0.11025575156815051,0.057429749322290696,0.18650397062766091,0.09875691101444131,0.11025575156815051,0.09875691101444131,0.10072522159548751,Percent,0,0.12907422130537022,1.1706801637970583,2.1958248508704656
6,3,Jason Taylor,0.11069808936704367,0.05027002349684359,0.1954979990955616,0.1539193131304648,0.11069808936704367,0.1539193131304648,0.10072522159548751,Percent,0,0.145227975598718,1.3119284752709954,2.1958248508704656
6,3,Kristi Yamaguchi,0.0934955271966516,0.03657155697469835,0.18345276587682308,0.06618258265675894,0.0934955271966516,0.06618258265675894,0.10072522159548751,Percent,0,0.14688120890212472,1.570997172872084,2.1958248508704656
6,3,Adam Carolla,0.11143374459877455,0.05408984863622854,0.19294495398288916,0.11094351960333129,0.11143374459877455,0.11094351960333129,0.10072522159548751,Percent,0,0.13885510534666062,1.2460777105410819,2.1958248508704656
6,3,Mario,0.11263106998518876,0.054141221361280086,0.19593936552665697,0.08563634223017055,0.11263106998518876,0.08563634223017055,0.10072522159548751,Percent,0,0.1417981441653769,1.2589611746032747,2.1958248508704656
6,4,Cristian de la Fuente,0.11734531555287361,0.050610817777525435,0.2226632021378468,0.1132707090402833,0.11734531555287361,0.1132707090402833,0.2604166666666667,Percent,0,0.17205238436032136,1.4662058178436426,2.10009611826195
6,4,Priscilla Presley,0.12287323513154834,0.06017994283247776,0.2201855404526245,0.1290644797354084,0.12287323513154834,0.1290644797354084,0.2604166666666667,Percent,0,0.16000559762014674,1.302200576462762,2.10009611826195
6,4,Marlee Matlin,0.11901200282489967,0.05755213211619595,0.2036085748950971,0.10583621300786894,0.11901200282489967,0.10583621300786894,0.2604166666666667,Percent,0,0.14605644277890115,1.2272412808125874,2.10009611826195
6,4,Shannon Elizabeth,0.11007053336415747,0.043918761693234006,0.20610351740481533,0.11324805217338237,0.11007053336415747,0.11324805217338237,0.2604166666666667,Percent,0,0.16218475571158134,1.4734620679542736,2.10009611826195
6,4,Marissa Jaret Winokur,0.1218816180366862,0.055987791702685294,0.21202147363938037,0.11037620397327282,0.1218816180366862,0.11037620397327282,0.2604166666666667,Percent,0,0.1560336819366951,1.2802068470220764,2.10009611826195
6,4,Jason Taylor,0.12027120076310933,0.051859427388013156,0.2085347974915275,0.15234555951443463,0.12027120076310933,0.15234555951443463,0.2604166666666667,Percent,0,0.15667537010351434,1.3026840100491557,2.10009611826195
6,4,Kristi Yamaguchi,0.10149887014965807,0.03564796215326666,0.19499140674792242,0.0779554154173255,0.10149887014965807,0.0779554154173255,0.2604166666666667,Percent,0,0.15934344459465577,1.5699036290719988,2.10009611826195
6,4,Adam Carolla,0.06282437474746236,0.031320371958862475,0.09253234471054209,0.09009486987359792,0.06282437474746236,0.09009486987359792,0.2604166666666667,Percent,1,0.06121197275167961,0.9743347705048528,2.10009611826195
6,4,Mario,0.12422284942960471,0.05787603369943909,0.20874777722950322,0.10780849726442618,0.12422284942960471,0.10780849726442618,0.2604166666666667,Percent,0,0.15087174353006413,1.214524897978298,2.10009611826195
6,5,Cristian de la Fuente,0.13734029300794284,0.06715185013926109,0.23442512010823935,0.1420424525140163,0.13734029300794284,0.1420424525140163,0.18867924528301888,Percent,0,0.16727326996897826,1.2179475251250869,1.994017819094975
6,5,Priscilla Presley,0.06992436024076595,0.036274829308258816,0.09933322594702894,0.123225830527973,0.06992436024076595,0.123225830527973,0.18867924528301888,Percent,1,0.06305839663877012,0.9018087033137706,1.994017819094975
6,5,Marlee Matlin,0.1392488702456623,0.07159603002585643,0.22667078705947583,0.12295296495245232,0.1392488702456623,0.12295296495245232,0.18867924528301888,Percent,0,0.1550747570336194,1.113651814625405,1.994017819094975
6,5,Shannon Elizabeth,0.130329782923408,0.0678673150892401,0.21255547068188976,0.14767685895332155,0.130329782923408,0.14767685895332155,0.18867924528301888,Percent,0,0.14468815559264966,1.110169543347431,1.994017819094975
6,5,Marissa Jaret Winokur,0.14180925174967196,0.0751666433831356,0.2396378520657458,0.10971046236030522,0.14180925174967196,0.10971046236030522,0.18867924528301888,Percent,0,0.16447120868261023,1.159805912895882,1.994017819094975
6,5,Jason Taylor,0.13164110619401467,0.06258523671535778,0.23082354485998038,0.11070111729395983,0.13164110619401467,0.11070111729395983,0.18867924528301888,Percent,0,0.1682383081446226,1.2780074021610728,1.994017819094975
6,5,Kristi Yamaguchi,0.10997495281451423,0.049426906240616894,0.20175256425398996,0.10938684275480011,0.10997495281451423,0.10938684275480011,0.18867924528301888,Percent,0,0.15232565801337306,1.3850940974740702,1.994017819094975
6,5,Mario,0.13973138282401992,0.06319231776059671,0.23809435917695995,0.13430347064317175,0.13973138282401992,0.13430347064317175,0.18867924528301888,Percent,0,0.17490204141636323,1.2517019289549136,1.994017819094975
6,6,Cristian de la Fuente,0.1513174650653112,0.08031012610751893,0.2522470780994439,0.14586507777018762,0.1513174650653112,0.14586507777018762,0.25176233635448136,Percent,0,0.171936951991925,1.1362664046593303,1.876839822096787
6,6,Marlee Matlin,0.09122220721848705,0.052978237962829695,0.12737797679346205,0.1442146347907804,0.09122220721848705,0.1442146347907804,0.25176233635448136,Percent,1,0.07439973883063236,0.8155880141382343,1.876839822096787
6,6,Shannon Elizabeth,0.15758869102011971,0.08494893923539756,0.23925134696582537,0.14239598201247194,0.15758869102011971,0.14239598201247194,0.25176233635448136,Percent,0,0.1543024077304278,0.9791464522712969,1.876839822096787
6,6,Marissa Jaret Winokur,0.16529518448952857,0.08630261433105761,0.2646561906741896,0.1456688629529796,0.16529518448952857,0.1456688629529796,0.25176233635448136,Percent,0,0.17835357634313198,1.0790004372718471,1.876839822096787
6,6,Jason Taylor,0.15354965332352677,0.08530230853955993,0.24584978562425439,0.1573385633212786,0.15354965332352677,0.1573385633212786,0.25176233635448136,Percent,0,0.16054747708469447,1.0455736864896945,1.876839822096787
6,6,Kristi Yamaguchi,0.12453005886362284,0.06165727900741332,0.2169284244629445,0.10004910671367356,0.12453005886362284,0.10004910671367356,0.25176233635448136,Percent,0,0.15527114545553117,1.246856757897898,1.876839822096787
6,6,Mario,0.15649674001940392,0.08190066124908231,0.25944681580454976,0.16446777243862834,0.15649674001940392,0.16446777243862834,0.25176233635448136,Percent,0,0.17754615455546746,1.1345038531374751,1.876839822096787
6,7,Cristian de la Fuente,0.1865243379871328,0.11909082376300217,0.27307508666297653,0.17233685074178223,0.1865243379871328,0.17233685074178223,0.1463271875914545,Percent,0,0.15398426289997436,0.8255451517034565,1.7309397484358056
6,7,Shannon Elizabeth,0.0957143206948212,0.05749908863544375,0.13157429015368252,0.15415205721800163,0.0957143206948212,0.15415205721800163,0.1463271875914545,Percent,1,0.07407520151823876,0.7739197330190813,1.7309397484358056
6,7,Marissa Jaret Winokur,0.19529388689741736,0.11843136902046959,0.300016724900377,0.1692663493753332,0.19529388689741736,0.1692663493753332,0.1463271875914545,Percent,0,0.18158535587990743,0.9298056317312653,1.7309397484358056
6,7,Jason Taylor,0.17794078593695267,0.10464153749340503,0.27385394894713455,0.1820924676560857,0.17794078593695267,0.1820924676560857,0.1463271875914545,Percent,0,0.1692124114537295,0.9509478704544119,1.7309397484358056
6,7,Kristi Yamaguchi,0.15932295689499693,0.09561041970860264,0.2512568135465816,0.14971623750345953,0.15932295689499693,0.14971623750345953,0.1463271875914545,Percent,0,0.15564639383797896,0.9769238336478965,1.7309397484358056
6,7,Mario,0.18520371158867902,0.1114803536330236,0.2876596366330153,0.17243603750533795,0.18520371158867902,0.17243603750533795,0.1463271875914545,Percent,0,0.1761792829999917,0.9512729603997906,1.7309397484358056
6,8,Cristian de la Fuente,0.2232977454030207,0.13819013171504535,0.32811549299792875,0.21570438038885845,0.2232977454030207,0.21570438038885845,0.1763046544428773,Percent,0,0.1899253612828834,0.85054759930556,1.560246562935974
6,8,Marissa Jaret Winokur,0.22831459323935765,0.1580559690492244,0.31843546406301604,0.20873555516874492,0.22831459323935765,0.20873555516874492,0.1763046544428773,Percent,0,0.16037949501379165,0.7024496013956276,1.560246562935974
6,8,Jason Taylor,0.21882027131913656,0.14057314096286472,0.3131014758216405,0.19846487745582642,0.21882027131913656,0.19846487745582642,0.1763046544428773,Percent,0,0.17252833485877578,0.7884476781730761,1.560246562935974
6,8,Kristi Yamaguchi,0.2031813748710953,0.12600053984852563,0.29966628553450586,0.19339974303690177,0.2031813748710953,0.19339974303690177,0.1763046544428773,Percent,0,0.17366574568598023,0.8547326042859946,1.560246562935974
6,8,Mario,0.12638601516738995,0.07929499417010064,0.1689442708006265,0.18369544394966852,0.12638601516738995,0.18369544394966852,0.1763046544428773,Percent,1,0.08964927663052585,0.7093290860685123,1.560246562935974
6,9,Cristian de la Fuente,0.28218143573220994,0.1989735911702304,0.39103549211307675,0.25413846239653787,0.28218143573220994,0.25413846239653787,0.2630194634402946,Percent,0,0.19206190094284636,0.6806326590708576,1.3533161938055431
6,9,Marissa Jaret Winokur,0.1858100460706199,0.12815086907070464,0.23582517052208027,0.260006979076415,0.1858100460706199,0.260006979076415,0.2630194634402946,Percent,1,0.10767430145137563,0.5794858982514454,1.3533161938055431
6,9,Jason Taylor,0.2735520996501109,0.19555612485946924,0.3778119188135959,0.2485599971378608,0.2735520996501109,0.2485599971378608,0.2630194634402946,Percent,0,0.18225579395412664,0.6662562421829057,1.3533161938055431
6,9,Kristi Yamaguchi,0.25845641854705936,0.18346895626918266,0.3586150613716737,0.2372945613891862,0.25845641854705936,0.2372945613891862,0.2630194634402946,Percent,0,0.17514610510249104,0.6776620448704418,1.3533161938055431
7,1,Ted McGinley,0.03684540244903743,0.01949427839411988,0.0536276035403975,0.06014751068697091,0.03684540244903743,0.06014751068697091,0.054806532938726296,Percent,1,0.03413332514627762,0.9263930606671753,2.475383578362516
7,1,Cloris Leachman,0.08828857056546516,0.04950164364631936,0.14688864250641226,0.09883894621902899,0.08828857056546516,0.09883894621902899,0.054806532938726296,Percent,0,0.0973869988600929,1.1030532971182418,2.475383578362516
7,1,Susan Lucci,0.08475472618373166,0.04319881439508585,0.13595060511416046,0.06312199668787812,0.08475472618373166,0.06312199668787812,0.054806532938726296,Percent,0,0.0927517907190746,1.0943553816457017,2.475383578362516
7,1,Cody Linley,0.0829377252185548,0.04114044593905339,0.14238697669427297,0.08199350096691443,0.0829377252185548,0.08199350096691443,0.054806532938726296,Percent,0,0.10124653075521958,1.2207536496620568,2.475383578362516
7,1,Misty May-Treanor,0.07961933090867196,0.039469401042096335,0.1366726079924613,0.06557204478585574,0.07961933090867196,0.06557204478585574,0.054806532938726296,Percent,0,0.09720320695036497,1.2208493319525977,2.475383578362516
7,1,Maurice Greene,0.08389101823241686,0.044016720970085556,0.14107486431909524,0.09014902245855477,0.08389101823241686,0.09014902245855477,0.054806532938726296,Percent,0,0.0970581433490097,1.156955123373444,2.475383578362516
7,1,Warren Sapp,0.08207693573554399,0.03741032587791273,0.14938557410498027,0.0992776565911361,0.08207693573554399,0.0992776565911361,0.054806532938726296,Percent,0,0.11197524822706753,1.3642717923565935,2.475383578362516
7,1,Jeffrey Ross,0.05049087326309499,0.023789943513197635,0.07145693909471452,0.06779813929748256,0.05049087326309499,0.06779813929748256,0.054806532938726296,Percent,1,0.047666995581516894,0.9440715222558423,2.475383578362516
