season,week,celebrity_name,p_mean,p_lo90,p_hi90,p_map,V_mean,V_map,accept_rate,scheme,eliminated_this_week,ci_width,rel_ci_width,mean_entropy
11,4,S11_Kyle Massey,0.11104859941617079,0.04848986736041318,0.1965926757966335,0.0978040561255059,1110485.9941617078,978040.561255059,0.27917364600781686,Percent,0,0.1481028084362203,1.3336756088312602,2.103611817113468
11,4,S11_Rick Fox,0.11828322329350487,0.05801991677598373,0.2092735918487134,0.09093650204262636,1182832.2329350486,909365.0204262637,0.27917364600781686,Percent,0,0.15125367507272966,1.2787415734978136,2.103611817113468
11,4,S11_The Situation,0.06510730288910446,0.030917454660657144,0.09612478763947924,0.11849879743233911,651073.0288910447,1184987.9743233912,0.27917364600781686,Percent,1,0.06520733297882209,1.0015363881665933,2.103611817113468
11,5,S11_Audrina Patridge,0.12504619710412862,0.06172608846079608,0.20608876690887518,0.11081649898948102,1250461.9710412861,1108164.9898948101,0.10399334442595674,Percent,0,0.1443626784480791,1.1544747604588506,1.9998187361023956
11,5,S11_Brandy,0.11515451486049454,0.052869117161186696,0.2026205077682926,0.13340686233831106,1151545.1486049453,1334068.6233831106,0.10399334442595674,Percent,0,0.1497513906071059,1.3004387260762134,1.9998187361023956
11,5,S11_Bristol Palin,0.15540314579387726,0.09330366716748699,0.24485129452758211,0.14775441469467973,1554031.4579387726,1477544.1469467974,0.10399334442595674,Percent,0,0.15154762736009514,0.9751902162978349,1.9998187361023956
11,5,S11_Florence Henderson,0.06812469019126961,0.03806299220421323,0.09628339570337023,0.11258152208732558,681246.9019126961,1125815.2208732557,0.10399334442595674,Percent,1,0.058220403499157004,0.8546153140028243,1.9998187361023956
11,5,S11_Jennifer Grey,0.12317581196216075,0.0600830175192443,0.2133139542190306,0.11518649691765284,1231758.1196216075,1151864.9691765285,0.10399334442595674,Percent,0,0.1532309366997863,1.2440018397999957,1.9998187361023956
11,5,S11_Kurt Warner,0.13884323844233615,0.06684633757321126,0.23362303097777412,0.12610511384247183,1388432.3844233614,1261051.1384247183,0.10399334442595674,Percent,0,0.16677669340456286,1.2011870025188727,1.9998187361023956
11,5,S11_Kyle Massey,0.13739909990887605,0.08186232975415726,0.2100884335733213,0.12937298295096797,1373990.9990887605,1293729.8295096797,0.10399334442595674,Percent,0,0.12822610381916405,0.9332383101796475,1.9998187361023956
11,5,S11_Rick Fox,0.1368533017368568,0.07011880375395187,0.22436170781730216,0.12477610817911015,1368533.017368568,1247761.0817911015,0.10399334442595674,Percent,0,0.15424290406335028,1.1270674664461542,1.9998187361023956
11,6,S11_Audrina Patridge,0.06379899053434893,0.03258558195817456,0.09415071483024694,0.10159916224174649,637989.9053434893,1015991.6224174649,0.1122586439155815,Percent,1,0.061565132872072374,0.9649860030140468,1.862371207867026
11,6,S11_Brandy,0.12774121458398452,0.0622057742211177,0.21379843866922424,0.1015708953376513,1277412.1458398453,1015708.9533765131,0.1122586439155815,Percent,0,0.15159266444810654,1.1867169491209173,1.862371207867026
11,6,S11_Bristol Palin,0.17519428012441168,0.09640568391359086,0.26384464957377407,0.19001203370754094,1751942.8012441169,1900120.3370754095,0.1122586439155815,Percent,0,0.1674389656601832,0.9557330612693454,1.862371207867026
11,6,S11_Jennifer Grey,0.14766621774707714,0.08609215256137971,0.24105586943840848,0.14648797228865565,1476662.1774707714,1464879.7228865565,0.1122586439155815,Percent,0,0.15496371687702876,1.0494188802373932,1.862371207867026
11,6,S11_Kurt Warner,0.1793257737813798,0.11831742173220353,0.2688152553670635,0.16873214778125362,1793257.7378137978,1687321.477812536,0.1122586439155815,Percent,0,0.15049783363486,0.8392426278797793,1.862371207867026
11,6,S11_Kyle Massey,0.1523211416562637,0.08831711503445346,0.23168749734208188,0.15047024112831003,1523211.416562637,1504702.4112831003,0.1122586439155815,Percent,0,0.14337038230762844,0.9412375770604843,1.862371207867026
11,6,S11_Rick Fox,0.15395238157253455,0.08682275657412032,0.24787414516670014,0.14112754751484197,1539523.8157253454,1411275.4751484196,0.1122586439155815,Percent,0,0.16105138859257984,1.0461117064090404,1.862371207867026
11,7,S11_Brandy,0.15221088492804455,0.09030910358638844,0.2299544550595153,0.14417765904976795,1522108.8492804454,1441776.5904976795,0.17761989342806395,Percent,0,0.13964535147312687,0.9174465514679988,1.722836684705776
11,7,S11_Bristol Palin,0.20190060401716795,0.12345898259756954,0.3017153408366549,0.19966621303932408,2019006.0401716793,1996662.1303932408,0.17761989342806395,Percent,0,0.17825635823908537,0.8828916540731494,1.722836684705776
11,7,S11_Jennifer Grey,0.16817238244031996,0.09857045327081024,0.2679041998526383,0.15160110652287986,1681723.8244031996,1516011.0652287987,0.17761989342806395,Percent,0,0.16933374658182807,1.0069057958545615,1.722836684705776
11,7,S11_Kurt Warner,0.20116960213297572,0.11869727360563025,0.31162463017829545,0.19180436090782607,2011696.021329757,1918043.6090782606,0.17761989342806395,Percent,0,0.1929273565726652,0.9590283747001582,1.722836684705776
11,7,S11_Kyle Massey,0.18382385136638665,0.11175654572442165,0.28999635363089055,0.16994427161837505,1838238.5136638666,1699442.7161837504,0.17761989342806395,Percent,0,0.1782398079064689,0.9696228567815829,1.722836684705776
11,7,S11_Rick Fox,0.09272267511510494,0.05491544298165702,0.12973748574346164,0.142806388861827,927226.7511510494,1428063.88861827,0.17761989342806395,Percent,1,0.07482204276180462,0.806944392716467,1.722836684705776
11,8,S11_Brandy,0.1919329711956523,0.1207035691318781,0.28449916693209754,0.17022441456974582,1919329.7119565231,1702244.1456974582,0.18796992481203006,Percent,0,0.16379559780021943,0.8534000009474649,1.5641927266776556
11,8,S11_Bristol Palin,0.2471999639373715,0.16808484739281385,0.35400074144630456,0.22348552655896003,2471999.639373715,2234855.2655896004,0.18796992481203006,Percent,0,0.1859158940534907,0.7520870597723581,1.5641927266776556
11,8,S11_Jennifer Grey,0.202786264118627,0.1274744330266814,0.29750894472574174,0.18837504177277578,2027862.64118627,1883750.4177277577,0.18796992481203006,Percent,0,0.17003451169906034,0.8384912678286368,1.5641927266776556
11,8,S11_Kurt Warner,0.1429639781976776,0.0952376681946296,0.18794717466124955,0.19596489715969115,1429639.781976776,1959648.9715969115,0.18796992481203006,Percent,1,0.09270950646661995,0.6484815800133211,1.5641927266776556
11,8,S11_Kyle Massey,0.21511682255067133,0.13620827342440156,0.32714524234659514,0.2219501199388271,2151168.225506713,2219501.199388271,0.18796992481203006,Percent,0,0.19093696892219358,0.8875966400871224,1.5641927266776556
11,9,S11_Brandy,0.16587181464351838,0.10399827568301254,0.21964424186863504,0.22040936697199662,1658718.146435184,2204093.669719966,0.37091988130563797,Percent,1,0.1156459661856225,0.6972008260364293,1.3403450793623766
11,9,S11_Bristol Palin,0.3068215734959397,0.22023010512410482,0.4395082637898818,0.2932900830317487,3068215.734959397,2932900.830317487,0.37091988130563797,Percent,0,0.21927815866577696,0.7146764686958323,1.3403450793623766
11,9,S11_Jennifer Grey,0.2567645794048915,0.1692845081561569,0.3557056913390854,0.22703965512523658,2567645.794048915,2270396.5512523656,0.37091988130563797,Percent,0,0.18642118318292852,0.7260393299379561,1.3403450793623766
11,9,S11_Kyle Massey,0.27054203245565095,0.19352865768779115,0.37146289372196195,0.25926089487101817,2705420.3245565095,2592608.9487101818,0.37091988130563797,Percent,0,0.1779342360341708,0.6576953474441682,1.3403450793623766
12,1,S12_Chelsea Kane,0.09041406913385117,0.06313734296789969,0.1206218820578926,0.09740974077325942,904140.6913385116,974097.4077325942,1.0,Percent,0,0.0574845390899929,0.6357919695538911,2.375686168159749
12,1,S12_Chris Jericho,0.09114416236591796,0.06069612737062194,0.12347132174490777,0.0866170767769398,911441.6236591797,866170.767769398,1.0,Percent,0,0.06277519437428583,0.6887461878497629,2.375686168159749
12,1,S12_Hines Ward,0.09203593552021745,0.06123990920334562,0.12545703677203593,0.09129633143321328,920359.3552021745,912963.3143321328,1.0,Percent,0,0.0642171275686903,0.6977397166195348,2.375686168159749
12,1,S12_Kendra Wilkinson,0.09071182929378396,0.061223241885357105,0.12184875335088656,0.09004852049228261,907118.2929378396,900485.2049228261,1.0,Percent,0,0.060625511465529455,0.668330822314084,2.375686168159749
12,1,S12_Kirstie Alley,0.09032647422046225,0.060509043851826295,0.1232374985266022,0.10780482950512961,903264.7422046225,1078048.295051296,1.0,Percent,0,0.06272845467477589,0.6944636687763641,2.375686168159749
12,1,S12_Mike Catherwood,0.09018226249880089,0.06157940898574757,0.12251698224018731,0.08543043196290091,901822.6249880089,854304.3196290091,1.0,Percent,0,0.06093757325443974,0.6757157290797622,2.375686168159749
12,1,S12_Petra Nemcova,0.09054099637729032,0.06207364138927141,0.12132773039198501,0.09335515502488623,905409.9637729032,933551.5502488622,1.0,Percent,0,0.059254089002713596,0.6544448523163793,2.375686168159749
12,1,S12_Ralph Macchio,0.0911011705339125,0.06035108198551632,0.1251856083682604,0.07951905176773708,911011.705339125,795190.5176773708,1.0,Percent,0,0.06483452638274408,0.7116761069344257,2.375686168159749
12,1,S12_Romeo,0.09200493620352064,0.06091761816636484,0.12420777608125025,0.08082085184484727,920049.3620352064,808208.5184484727,1.0,Percent,0,0.0632901579148854,0.6878995902446325,2.375686168159749
12,1,S12_Sugar Ray Leonard,0.09166642317676517,0.060889155300569604,0.12578063298440503,0.0815038426718313,916664.2317676517,815038.426718313,1.0,Percent,0,0.06489147768383544,0.7079089096637031,2.375686168159749
12,1,S12_Wendy Williams,0.08987174067547758,0.05853183653286759,0.12122514780838185,0.10619416774697239,898717.4067547758,1061941.6774697239,1.0,Percent,0,0.06269331127551427,0.6975864805144558,2.375686168159749
12,2,S12_Chelsea Kane,0.09718022638518821,0.041545980504394814,0.18197264564994609,0.0883159633844393,971802.2638518821,883159.633844393,0.17152658662092624,Percent,0,0.14042666514555127,1.4450127394121248,2.2864337724714496
12,2,S12_Chris Jericho,0.09170100658709197,0.032046765266630785,0.17621936101293378,0.13765663135108264,917010.0658709197,1376566.3135108263,0.17152658662092624,Percent,0,0.144172595746303,1.5722029791393484,2.2864337724714496
12,2,S12_Hines Ward,0.09305777152325859,0.035992258635778554,0.16904074977106426,0.09968978466197681,930577.7152325859,996897.8466197681,0.17152658662092624,Percent,0,0.13304849113528572,1.4297407831438556,2.2864337724714496
12,2,S12_Kendra Wilkinson,0.09432955439541808,0.03954005876746966,0.16942809069250309,0.06900109748607827,943295.5439541808,690010.9748607827,0.17152658662092624,Percent,0,0.12988803192503343,1.376960092279865,2.2864337724714496
12,2,S12_Kirstie Alley,0.0963733070283688,0.04004123344303526,0.1722757535728716,0.07560834457175888,963733.070283688,756083.4457175889,0.17152658662092624,Percent,0,0.13223452012983633,1.3721073210750285,2.2864337724714496
12,2,S12_Mike Catherwood,0.03948608001868555,0.017507701053797082,0.06311343027983116,0.07635052134941564,394860.80018685554,763505.2134941564,0.17152658662092624,Percent,1,0.04560572922603408,1.154982444559009,2.2864337724714496
12,2,S12_Petra Nemcova,0.09597562789192347,0.044063290778556495,0.1779195175138455,0.07924476029021851,959756.2789192348,792447.6029021852,0.17152658662092624,Percent,0,0.133856226735289,1.3946897735956696,2.2864337724714496
12,2,S12_Ralph Macchio,0.09889781293221962,0.039065135471111005,0.1796655680594716,0.08207768255475974,988978.1293221962,820776.8255475974,0.17152658662092624,Percent,0,0.14060043258836058,1.421673830994849,2.2864337724714496
12,2,S12_Romeo,0.09121283673040276,0.0354461774353443,0.15953530723225823,0.10834237423532936,912128.3673040275,1083423.7423532936,0.17152658662092624,Percent,0,0.12408912979691393,1.3604349370657491,2.2864337724714496
12,2,S12_Sugar Ray Leonard,0.10008910473051202,0.044144417865569364,0.18719860188260887,0.10529608063550623,1000891.0473051203,1052960.8063550624,0.17152658662092624,Percent,0,0.1430541840170395,1.4292682945082797,2.2864337724714496
12,2,S12_Wendy Williams,0.1016966717769313,0.04955114545472703,0.16808465852731425,0.07841675947943454,1016966.717769313,784167.5947943453,0.17152658662092624,Percent,0,0.11853351307258722,1.1655594131200975,2.2864337724714496
12,3,S12_Chelsea Kane,0.10333471444681049,0.04235267160713739,0.19048891850706384,0.09692446343296397,1033347.1444681048,969244.6343296397,0.26666666666666666,Percent,0,0.14813624689992644,1.4335574225269347,2.200032461125162
12,3,S12_Chris Jericho,0.10692684528462855,0.04571528085835136,0.18593147724134312,0.09397033058570249,1069268.4528462854,939703.3058570249,0.26666666666666666,Percent,0,0.14021619638299176,1.3113282825257802,2.200032461125162
12,3,S12_Hines Ward,0.10107797821537699,0.039125555945151,0.18373481375177492,0.10794449146219158,1010779.78215377,1079444.914621916,0.26666666666666666,Percent,0,0.14460925780662393,1.430670264283388,2.200032461125162
12,3,S12_Kendra Wilkinson,0.10576585816418246,0.04028119504261949,0.19700644848396434,0.10092487582594056,1057658.5816418247,1009248.7582594056,0.26666666666666666,Percent,0,0.15672525344134486,1.4818132822981223,2.200032461125162
12,3,S12_Kirstie Alley,0.10600382376019672,0.0456502394143239,0.19622245753409365,0.08428055795561835,1060038.2376019673,842805.5795561835,0.26666666666666666,Percent,0,0.15057221811976976,1.420441383891927,2.200032461125162
12,3,S12_Petra Nemcova,0.1001589658639333,0.03907953222628795,0.181898266065331,0.1062233724189488,1001589.658639333,1062233.724189488,0.26666666666666666,Percent,0,0.14281873383904303,1.4259206113715606,2.200032461125162
12,3,S12_Ralph Macchio,0.10937104110619086,0.04655008248943941,0.1966260538224654,0.11682121313221552,1093710.4110619086,1168212.1313221552,0.26666666666666666,Percent,0,0.15007597133302597,1.3721728330931198,2.200032461125162
12,3,S12_Romeo,0.10122202707097218,0.04324932347438417,0.18447196264911297,0.10912810010224763,1012220.2707097218,1091281.0010224762,0.26666666666666666,Percent,0,0.1412226391747288,1.3951769517094343,2.200032461125162
12,3,S12_Sugar Ray Leonard,0.10920422464233026,0.049160762882494394,0.18889900868113857,0.08963173242174352,1092042.2464233027,896317.3242174352,0.26666666666666666,Percent,0,0.1397382457986442,1.2796047612289734,2.200032461125162
12,3,S12_Wendy Williams,0.05693452144537819,0.026082146518392295,0.08537950318199447,0.09415086266242759,569345.2144537818,941508.6266242758,0.26666666666666666,Percent,1,0.059297356663602176,1.0415009234861285,2.200032461125162
12,4,S12_Chelsea Kane,0.11282958410253448,0.051989068953331906,0.21418112374425563,0.10605452929376245,1128295.8410253448,1060545.2929376245,0.13553808620222282,Percent,0,0.16219205479092372,1.43749581354063,2.103662463859583
12,4,S12_Chris Jericho,0.1208678371385478,0.053476988905066004,0.2163809804531635,0.11588101375743594,1208678.371385478,1158810.1375743593,0.13553808620222282,Percent,0,0.1629039915480975,1.3477861059213354,2.103662463859583
12,4,S12_Hines Ward,0.110981566265913,0.048175301751555086,0.20087444728444923,0.11088474999808628,1109815.66265913,1108847.499980863,0.13553808620222282,Percent,0,0.15269914553289415,1.3758964724558436,2.103662463859583
12,4,S12_Kendra Wilkinson,0.12918172887534748,0.07536744414826278,0.21056624132419163,0.14129721533982587,1291817.2887534748,1412972.1533982586,0.13553808620222282,Percent,0,0.13519879717592886,1.0465783230567187,2.103662463859583
12,4,S12_Kirstie Alley,0.12244424447487212,0.05915651122960523,0.2105529080292004,0.12723609886582424,1224442.4447487213,1272360.9886582424,0.13553808620222282,Percent,0,0.15139639679959516,1.2364517209354382,2.103662463859583
12,4,S12_Petra Nemcova,0.11295128921803228,0.051656263474546514,0.18757025322246368,0.09569250882074921,1129512.892180323,956925.0882074921,0.13553808620222282,Percent,0,0.13591398974791716,1.2032973743713495,2.103662463859583
12,4,S12_Ralph Macchio,0.12083376850069207,0.0542281945733064,0.2116923111655701,0.09579962039968783,1208337.6850069207,957996.2039968782,0.13553808620222282,Percent,0,0.1574641165922637,1.303146616596352,2.103662463859583
12,4,S12_Romeo,0.11614198920561855,0.05727494959854863,0.19280516651908322,0.10936950673574858,1161419.8920561855,1093695.0673574859,0.13553808620222282,Percent,0,0.13553021692053457,1.166935557480344,2.103662463859583
12,4,S12_Sugar Ray Leonard,0.05376799221844247,0.02545397952895568,0.07987042030789678,0.09778475678887974,537679.9221844247,977847.5678887974,0.13553808620222282,Percent,1,0.054416440778941096,1.0120601222724512,2.103662463859583
12,5,S12_Chelsea Kane,0.12475197530665069,0.06303984815529787,0.21951856037425968,0.11423516981264815,1247519.753066507,1142351.6981264816,0.21626297577854672,Percent,0,0.1564787122189618,1.2543185134690187,1.9923339416657442
12,5,S12_Chris Jericho,0.13444280379702997,0.06401164684383183,0.23279765904150676,0.11886185356934753,1344428.0379702996,1188618.5356934753,0.21626297577854672,Percent,0,0.16878601219767492,1.2554484690195344,1.9923339416657442
12,5,S12_Hines Ward,0.12263977392029748,0.057765007493001605,0.21519743390987003,0.1328988726373229,1226397.7392029748,1328988.726373229,0.21626297577854672,Percent,0,0.15743242641686844,1.2836979503825765,1.9923339416657442
12,5,S12_Kendra Wilkinson,0.14629248654242663,0.07789514932677497,0.24243096554298688,0.1526178796157894,1462924.8654242663,1526178.796157894,0.21626297577854672,Percent,0,0.1645358162162119,1.1247044882820725,1.9923339416657442
12,5,S12_Kirstie Alley,0.14003482974698045,0.07223117625588478,0.2352645400135998,0.14420073794276994,1400348.2974698045,1442007.3794276994,0.21626297577854672,Percent,0,0.16303336375771504,1.1642343840620872,1.9923339416657442
12,5,S12_Petra Nemcova,0.06318281969231561,0.028865980376233506,0.09453592814396006,0.11418312508291519,631828.196923156,1141831.2508291518,0.21626297577854672,Percent,1,0.06566994776772656,1.0393639930525835,1.9923339416657442
12,5,S12_Ralph Macchio,0.13794842699100063,0.07553763588860168,0.22691894772666968,0.11648293156068186,1379484.2699100063,1164829.3156068185,0.21626297577854672,Percent,0,0.151381311838068,1.0973761364306365,1.9923339416657442
12,5,S12_Romeo,0.13070688400329847,0.06329878955526612,0.2237217848088981,0.10651942977852502,1307068.8400329847,1065194.2977852502,0.21626297577854672,Percent,0,0.16042299525363196,1.2273492438973879,1.9923339416657442
12,6,S12_Chelsea Kane,0.1401470617108079,0.06372464822679443,0.23805542062611468,0.14196680838341932,1401470.617108079,1419668.0838341932,0.25906735751295334,Percent,0,0.17433077239932027,1.2439131457429349,1.8710517994189606
12,6,S12_Chris Jericho,0.08471821627806149,0.04707866555796974,0.12196297821935231,0.13541076660355847,847182.1627806149,1354107.6660355846,0.25906735751295334,Percent,1,0.07488431266138257,0.8839222064779768,1.8710517994189606
12,6,S12_Hines Ward,0.13950103583308476,0.07483101246376726,0.23569006075833435,0.11807646689724455,1395010.3583308477,1180764.6689724454,0.25906735751295334,Percent,0,0.1608590482945671,1.1531028951429259,1.8710517994189606
12,6,S12_Kendra Wilkinson,0.16387720670704017,0.08902686298492546,0.2537831692282978,0.1580694675258436,1638772.0670704017,1580694.675258436,0.25906735751295334,Percent,0,0.16475630624337234,1.0053643795497669,1.8710517994189606
12,6,S12_Kirstie Alley,0.15884988944769385,0.0834355734380809,0.25734518755294933,0.16773129779484014,1588498.8944769385,1677312.9779484014,0.25906735751295334,Percent,0,0.17390961411486844,1.0948047538436183,1.8710517994189606
12,6,S12_Ralph Macchio,0.16458143127659547,0.09374468728105152,0.27098718550902157,0.1532914977939525,1645814.3127659548,1532914.9779395252,0.25906735751295334,Percent,0,0.17724249822797006,1.0769288907817092,1.8710517994189606
12,6,S12_Romeo,0.1483251587467167,0.07684170903833545,0.23838438098136783,0.12545369500114142,1483251.587467167,1254536.9500114142,0.25906735751295334,Percent,0,0.16154267194303237,1.0891117414469529,1.8710517994189606
12,7,S12_Chelsea Kane,0.1716336453841412,0.10650213802943688,0.2605690284278593,0.1845998816420599,1716336.453841412,1845998.816420599,0.12943308309603935,Percent,0,0.15406689039842242,0.897649700637647,1.7345558325376533
12,7,S12_Hines Ward,0.16645774057163717,0.09963132002761305,0.25877382933161636,0.14697721905422714,1664577.4057163717,1469772.1905422714,0.12943308309603935,Percent,0,0.1591425093040033,0.9560535229992163,1.7345558325376533
12,7,S12_Kendra Wilkinson,0.10081228519230426,0.06184988905219482,0.13642667707582137,0.15671644394789486,1008122.8519230426,1567164.4394789485,0.12943308309603935,Percent,1,0.07457678802362655,0.7397589280053295,1.7345558325376533
12,7,S12_Kirstie Alley,0.1919325410283495,0.1189164565684525,0.2862177476225238,0.1720592115077134,1919325.410283495,1720592.115077134,0.12943308309603935,Percent,0,0.16730129105407127,0.8716671501231255,1.7345558325376533
12,7,S12_Ralph Macchio,0.1869319243760428,0.10866355850122611,0.2929139106584297,0.1800777842839673,1869319.2437604282,1800777.8428396732,0.12943308309603935,Percent,0,0.1842503521572036,0.9856548193798893,1.7345558325376533
12,7,S12_Romeo,0.18223186344752493,0.11353955954932989,0.2773043272906009,0.15956945956413734,1822318.6344752493,1595694.5956413734,0.12943308309603935,Percent,0,0.16376476774127102,0.8986615438327467,1.7345558325376533
12,8,S12_Chelsea Kane,0.20955392818119098,0.13473284185643417,0.30817449138962105,0.1816540869029257,2095539.2818119098,1816540.869029257,0.16627868307283006,Percent,0,0.1734416495331869,0.8276707148301244,1.5612102542845099
12,8,S12_Hines Ward,0.20415059715941677,0.13249667420462172,0.29987982684925313,0.18287973122158885,2041505.9715941676,1828797.3122158884,0.16627868307283006,Percent,0,0.1673831526446314,0.819900382235598,1.5612102542845099
12,8,S12_Kirstie Alley,0.22658950413589365,0.1472819308952405,0.33170098236728585,0.23920417143649653,2265895.0413589366,2392041.7143649654,0.16627868307283006,Percent,0,0.18441905147204535,0.813890529375283,1.5612102542845099
12,8,S12_Ralph Macchio,0.23268773535553042,0.1556944971314597,0.32542524540952134,0.21210061495423674,2326877.353555304,2121006.1495423676,0.16627868307283006,Percent,0,0.16973074827806164,0.7294357307604763,1.5612102542845099
12,8,S12_Romeo,0.12701823516796817,0.07437037451214129,0.16755676415370038,0.1841613954847521,1270182.3516796818,1841613.9548475211,0.16627868307283006,Percent,1,0.09318638964155909,0.7336457597472517,1.5612102542845099
12,9,S12_Chelsea Kane,0.24276565741884618,0.15023766532390032,0.36151391628016744,0.22992284960111678,2427656.5741884615,2299228.4960111678,0.3486750348675035,Percent,0,0.21127625095626712,0.8702888752989882,1.3524218247659971
12,9,S12_Hines Ward,0.25532639183833394,0.1744140249766584,0.3699326717415138,0.2292232804173615,2553263.9183833394,2292232.8041736153,0.3486750348675035,Percent,0,0.1955186467648554,0.7657596434004861,1.3524218247659971
12,9,S12_Kirstie Alley,0.29631209202719794,0.2124236001961184,0.40986835294591556,0.2641748434783704,2963120.920271979,2641748.434783704,0.3486750348675035,Percent,0,0.19744475274979717,0.6663405175232406,1.3524218247659971
12,9,S12_Ralph Macchio,0.20559585871562194,0.14172229358435365,0.2638241076866366,0.27667902650315146,2055958.5871562194,2766790.2650315147,0.3486750348675035,Percent,1,0.12210181410228296,0.5938923812233636,1.3524218247659971
13,1,S13_Carson Kressley,0.0855077611311248,0.0601076589486067,0.1157186850442609,0.0881982220133513,855077.6113112479,881982.220133513,0.30175015087507545,Percent,0,0.0556110260956542,0.6503623222034264,2.463264649936281
13,1,S13_Chaz Bono,0.08629050394596627,0.061635841404016484,0.12104702877333932,0.08960221193892985,862905.0394596626,896022.1193892985,0.30175015087507545,Percent,0,0.05941118736932284,0.6885020326978873,2.463264649936281
13,1,S13_Chynna Phillips,0.08214447551587115,0.056312857985148,0.11093844053745072,0.08231028685611666,821444.7551587115,823102.8685611666,0.30175015087507545,Percent,0,0.05462558255230272,0.6649939902744708,2.463264649936281
13,1,S13_David Arquette,0.0849903550367608,0.0601041032776605,0.11405166745718202,0.07357148418081833,849903.5503676081,735714.8418081832,0.30175015087507545,Percent,0,0.053947564179521526,0.6347492507377764,2.463264649936281
13,1,S13_Elisabetta Canalis,0.08664142131229786,0.06538656884545536,0.11504692540609174,0.09565660415290123,866414.2131229787,956566.0415290123,0.30175015087507545,Percent,0,0.04966035656063637,0.5731710746253373,2.463264649936281
13,1,S13_Hope Solo,0.08482749628803868,0.057694283869238014,0.11844811768866748,0.07181514896793294,848274.9628803867,718151.4896793293,0.30175015087507545,Percent,0,0.06075383381942946,0.7162044912080733,2.463264649936281
13,1,S13_J.R. Martinez,0.08369321405286266,0.05563060701330499,0.11474146954414342,0.08741264504518438,836932.1405286266,874126.4504518438,0.30175015087507545,Percent,0,0.059110862530838436,0.706280230718617,2.463264649936281
13,1,S13_Kristin Cavallari,0.08470800998056408,0.059217695182654795,0.11824680905080347,0.07965545088289241,847080.0998056408,796554.5088289242,0.30175015087507545,Percent,0,0.05902911386814867,0.6968539797085621,2.463264649936281
13,1,S13_Metta World Peace (Ron),0.06576833146527963,0.04948735214632871,0.07976513249053079,0.08736200048629113,657683.3146527964,873620.0048629113,0.30175015087507545,Percent,1,0.030277780344202074,0.4603702065968679,2.463264649936281
13,1,S13_Nancy Grace,0.08690100808307209,0.06296588707071028,0.11749227155425843,0.08962309885680826,869010.080830721,896230.9885680826,0.30175015087507545,Percent,0,0.05452638448354814,0.6274539926098927,2.463264649936281
13,1,S13_Ricki Lake,0.08322187302409968,0.0591763303416825,0.11277021860893717,0.07369634228096772,832218.7302409968,736963.4228096772,0.30175015087507545,Percent,0,0.05359388826725467,0.6439880084378149,2.463264649936281
13,1,S13_Rob Kardashian,0.0853055501640623,0.062280503751943314,0.11406299783919527,0.08109650433780578,853055.501640623,810965.0433780579,0.30175015087507545,Percent,0,0.051782494087251954,0.6070237398113282,2.463264649936281
13,2,S13_Carson Kressley,0.10379575857617772,0.051018360600193574,0.17910392214285392,0.11446771129613131,1037957.5857617772,1144677.1129613132,0.06308352258390108,Percent,0,0.12808556154266035,1.2340153711450152,2.2769900362075894
13,2,S13_Chaz Bono,0.10568896867408756,0.05360289587225977,0.19053070615342874,0.11591843885066133,1056889.6867408755,1159184.3885066132,0.06308352258390108,Percent,0,0.13692781028116896,1.2955733412766326,2.2769900362075894
13,2,S13_Chynna Phillips,0.09032850425693517,0.040813250788407446,0.17238585400259468,0.10034357194182046,903285.0425693517,1003435.7194182046,0.06308352258390108,Percent,0,0.13157260321418723,1.4566011503958392,2.2769900362075894
13,2,S13_David Arquette,0.10089546166607534,0.05238297948643361,0.1760206539273004,0.08633009045672575,1008954.6166607534,863300.9045672575,0.06308352258390108,Percent,0,0.12363767444086679,1.2254037238073137,2.2769900362075894
13,2,S13_Elisabetta Canalis,0.03015714625633664,0.01360457491506407,0.048145757809472126,0.0702647756186351,301571.4625633664,702647.7561863511,0.06308352258390108,Percent,1,0.03454118289440806,1.1453730601963124,2.2769900362075894
13,2,S13_Hope Solo,0.09775098379659156,0.04471203050992768,0.16937987579200134,0.0804390194124173,977509.8379659156,804390.1941241729,0.06308352258390108,Percent,0,0.12466784528207366,1.2753615405190495,2.2769900362075894
13,2,S13_J.R. Martinez,0.09217030126960168,0.037961724083340455,0.17893757999417453,0.1121729236480639,921703.0126960168,1121729.236480639,0.06308352258390108,Percent,0,0.14097585591083409,1.5295149735756453,2.2769900362075894
13,2,S13_Kristin Cavallari,0.0943834609336232,0.03996137483101257,0.18184331113647448,0.06764729778395341,943834.609336232,676472.977839534,0.06308352258390108,Percent,0,0.14188193630546192,1.5032499857707364,2.2769900362075894
13,2,S13_Nancy Grace,0.0962631977765704,0.04106453554139991,0.17853820069736454,0.07708194478335993,962631.977765704,770819.4478335993,0.06308352258390108,Percent,0,0.13747366515596462,1.4281019988037889,2.2769900362075894
13,2,S13_Ricki Lake,0.09246315841482215,0.03535018881928123,0.16632592683878375,0.07456753656786506,924631.5841482215,745675.3656786507,0.06308352258390108,Percent,0,0.13097573801950252,1.4165181058589782,2.2769900362075894
13,2,S13_Rob Kardashian,0.09610305837917886,0.04097572483045037,0.17677452385304146,0.1007666896403663,961030.5837917886,1007666.896403663,0.06308352258390108,Percent,0,0.1357987990225911,1.4130538747975214,2.2769900362075894
