season,week,celebrity_name,p_mean,p_lo90,p_hi90,p_map,V_mean,V_map,accept_rate,scheme,eliminated_this_week,ci_width,rel_ci_width,mean_entropy
13,1,S13_Chynna Phillips,0.08639147803421701,0.036062173573278226,0.15684394203144442,0.08298377070815344,863914.7803421702,829837.7070815343,0.2117746717492588,Percent,0,0.12078176845816618,1.3980750324740159,2.398135379013606
13,1,S13_David Arquette,0.08537100813722215,0.039202888796397974,0.15282185621832,0.09578872971399227,853710.0813722215,957887.2971399227,0.2117746717492588,Percent,0,0.11361896742192204,1.330884686746292,2.398135379013606
13,1,S13_Elisabetta Canalis,0.09177817370984484,0.04802256688941015,0.15827891615709244,0.10368954654117,917781.7370984484,1036895.4654117001,0.2117746717492588,Percent,0,0.1102563492676823,1.2013351847276446,2.398135379013606
13,1,S13_Hope Solo,0.08568818382812579,0.035845021483223515,0.14815524908832992,0.06896838865550556,856881.8382812579,689683.8865550556,0.2117746717492588,Percent,0,0.1123102276051064,1.31068512118753,2.398135379013606
13,1,S13_J.R. Martinez,0.08466410617167798,0.0369663199649837,0.14874341385071935,0.0839759441897055,846641.0617167798,839759.441897055,0.2117746717492588,Percent,0,0.11177709388573565,1.3202418231296176,2.398135379013606
13,1,S13_Kristin Cavallari,0.08454691753819801,0.04016997882298464,0.1460836771132831,0.07728406012777991,845469.1753819801,772840.6012777991,0.2117746717492588,Percent,0,0.10591369829029845,1.252720990596103,2.398135379013606
13,1,S13_Metta World Peace (Ron),0.044329109513124375,0.024301914676151403,0.0643685019437977,0.0586254852484709,443291.09513124375,586254.852484709,0.2117746717492588,Percent,1,0.040066587267646295,0.9038437204741031,2.398135379013606
13,1,S13_Nancy Grace,0.09000337015672738,0.0455421510773149,0.15386469460326846,0.07471984813922714,900033.7015672738,747198.4813922714,0.2117746717492588,Percent,0,0.10832254352595355,1.2035387490193543,2.398135379013606
13,1,S13_Ricki Lake,0.08480336679627781,0.03713376451577729,0.14744276608313278,0.09825935062303645,848033.6679627781,982593.5062303646,0.2117746717492588,Percent,0,0.11030900156735549,1.300762053850404,2.398135379013606
13,1,S13_Rob Kardashian,0.08964639625349272,0.04460914750068307,0.1558534560106112,0.0838621810406161,896463.9625349272,838621.810406161,0.2117746717492588,Percent,0,0.11124430850992814,1.2409233740457688,2.398135379013606
13,2,S13_Carson Kressley,0.10201728447521566,0.049567247926294355,0.18250669752729498,0.0996658740300052,1020172.8447521565,996658.740300052,0.053642313056539,Percent,0,0.13293944960100063,1.3031071184147944,2.2835660643761133
13,2,S13_Chaz Bono,0.10131574423930916,0.05179449227185009,0.17193549931327037,0.09703187780402146,1013157.4423930915,970318.7780402147,0.053642313056539,Percent,0,0.12014100704142028,1.1858078716536455,2.2835660643761133
13,2,S13_Chynna Phillips,0.09608423974082111,0.04439006128566895,0.17425018575794093,0.08662018427163393,960842.3974082111,866201.8427163393,0.053642313056539,Percent,0,0.129860124472272,1.3515236715465344,2.2835660643761133
13,2,S13_David Arquette,0.09991889723086392,0.050880994202869935,0.17263209554751197,0.08755861483855205,999188.9723086392,875586.1483855206,0.053642313056539,Percent,0,0.12175110134464204,1.2184992500801377,2.2835660643761133
13,2,S13_Elisabetta Canalis,0.031671386082882995,0.014413107168544383,0.04942839489785955,0.06585366069091939,316713.86082882993,658536.6069091939,0.053642313056539,Percent,1,0.03501528772931517,1.1055811588946973,2.2835660643761133
13,2,S13_Hope Solo,0.09727980604697377,0.045935657052950475,0.16748755446531893,0.12568608258762107,972798.0604697377,1256860.8258762106,0.053642313056539,Percent,0,0.12155189741236846,1.2495080156067988,2.2835660643761133
13,2,S13_J.R. Martinez,0.0916059557026277,0.04031992307132586,0.17135606957513946,0.0692775295576958,916059.557026277,692775.295576958,0.053642313056539,Percent,0,0.1310361465038136,1.4304326121457063,2.2835660643761133
13,2,S13_Kristin Cavallari,0.08912718179546203,0.039348233465104424,0.16344076243339886,0.07155204254941168,891271.8179546203,715520.4254941168,0.053642313056539,Percent,0,0.12409252896829444,1.392308457066155,2.2835660643761133
13,2,S13_Nancy Grace,0.09910768429914499,0.043523870316451156,0.1792329459036238,0.11958841650008334,991076.8429914499,1195884.1650008333,0.053642313056539,Percent,0,0.13570907558717263,1.3693093179086961,2.2835660643761133
13,2,S13_Ricki Lake,0.09065087675536268,0.035791198270499036,0.16444897719480214,0.08755735503807238,906508.7675536268,875573.5503807238,0.053642313056539,Percent,0,0.1286577789243031,1.4192667906732852,2.2835660643761133
13,2,S13_Rob Kardashian,0.10122094363133596,0.04521560917666425,0.1886427877975607,0.08960836213198353,1012209.4363133596,896083.6213198353,0.053642313056539,Percent,0,0.14342717862089643,1.4169713645753277,2.2835660643761133
13,3,S13_Carson Kressley,0.109775530558795,0.052690116655356695,0.18707693944888087,0.13105188689085875,1097755.3055879502,1310518.8689085876,0.12221950623319482,Percent,0,0.13438682279352418,1.2241965227537437,2.192317505101376
13,3,S13_Chaz Bono,0.12369865819188064,0.07174938735986802,0.20257659468263864,0.11421476068606472,1236986.5819188063,1142147.6068606472,0.12221950623319482,Percent,0,0.13082720732277062,1.0576283464597669,2.192317505101376
13,3,S13_Chynna Phillips,0.10588572650065288,0.041386745132751535,0.1988818523801727,0.1000370683658514,1058857.2650065287,1000370.6836585139,0.12221950623319482,Percent,0,0.15749510724742116,1.4874063998271765,2.192317505101376
13,3,S13_David Arquette,0.10605055315603179,0.05067168239660171,0.18634708893997562,0.12126925189069894,1060505.5315603178,1212692.5189069894,0.12221950623319482,Percent,0,0.1356754065433739,1.2793465239521682,2.192317505101376
13,3,S13_Hope Solo,0.10829663051606017,0.04737555008317844,0.19169123130953475,0.09444642219181909,1082966.3051606016,944464.221918191,0.12221950623319482,Percent,0,0.1443156812263563,1.3325962270354716,2.192317505101376
13,3,S13_J.R. Martinez,0.09635575408572125,0.03938337690254913,0.17558983893663482,0.09052255838924574,963557.5408572125,905225.5838924573,0.12221950623319482,Percent,0,0.1362064620340857,1.4135789120897955,2.192317505101376
13,3,S13_Kristin Cavallari,0.037553060565044274,0.017363416536851344,0.059452770118923165,0.06378671036210042,375530.60565044277,637867.1036210041,0.12221950623319482,Percent,1,0.04208935358207182,1.1207968924176073,2.192317505101376
13,3,S13_Nancy Grace,0.11061859475156101,0.051694698141400035,0.187122169564029,0.10371634262856365,1106185.9475156101,1037163.4262856365,0.12221950623319482,Percent,0,0.13542747142262895,1.2242740176440168,2.192317505101376
13,3,S13_Ricki Lake,0.0933348600987488,0.03592217025009933,0.17305273974330032,0.1070839714340825,933348.600987488,1070839.714340825,0.12221950623319482,Percent,0,0.137130569493201,1.4692320677195645,2.192317505101376
13,3,S13_Rob Kardashian,0.108430631575504,0.05147504535369526,0.19663108147985328,0.07387102716071464,1084306.3157550402,738710.2716071464,0.12221950623319482,Percent,0,0.14515603612615802,1.3386995355189908,2.192317505101376
13,4,S13_Carson Kressley,0.1256683238814823,0.06780920092896922,0.2032604319383327,0.13789906440886918,1256683.238814823,1378990.6440886918,0.16485328058028353,Percent,0,0.1354512310093635,1.0778470407316598,2.0986161928136893
13,4,S13_Chaz Bono,0.1398492221202198,0.07274320077319894,0.24006363983285212,0.14258341560363552,1398492.221202198,1425834.1560363553,0.16485328058028353,Percent,0,0.16732043905965316,1.1964345351582866,2.0986161928136893
13,4,S13_Chynna Phillips,0.052910622412312064,0.026678808406748744,0.07732457971463538,0.07924154051214423,529106.2241231207,792415.4051214423,0.16485328058028353,Percent,1,0.05064577130788664,0.9571947748643682,2.0986161928136893
13,4,S13_David Arquette,0.11624847827102437,0.056300861422044525,0.19893253287357754,0.09159155217168173,1162484.7827102437,915915.5217168173,0.16485328058028353,Percent,0,0.14263167145153302,1.2269551702775692,2.0986161928136893
13,4,S13_Hope Solo,0.11869242255646735,0.05478766546948228,0.2052732357570139,0.11256650784007084,1186924.2255646735,1125665.0784007085,0.16485328058028353,Percent,0,0.15048557028753162,1.2678616464832777,2.0986161928136893
13,4,S13_J.R. Martinez,0.1061720552058572,0.04327646751796967,0.18903635433307406,0.07610400445834292,1061720.552058572,761040.0445834292,0.16485328058028353,Percent,0,0.14575988681510438,1.3728648892826862,2.0986161928136893
13,4,S13_Nancy Grace,0.12540960334783877,0.06418531881694808,0.20861051153218027,0.10940221843647062,1254096.0334783876,1094022.1843647063,0.16485328058028353,Percent,0,0.1444251927152322,1.1516278567172513,2.0986161928136893
13,4,S13_Ricki Lake,0.09806186513899297,0.039273636332681904,0.19065246034102662,0.09477572853398082,980618.6513899297,947757.2853398082,0.16485328058028353,Percent,0,0.1513788240083447,1.5437073707886368,2.0986161928136893
13,4,S13_Rob Kardashian,0.11698740706580547,0.05461245246245507,0.19442522258732423,0.15583596803480412,1169874.0706580547,1558359.6803480412,0.16485328058028353,Percent,0,0.13981277012486915,1.1951095731716184,2.0986161928136893
13,5,S13_Carson Kressley,0.0743264847942807,0.04043078737068209,0.10435096113001803,0.12676459322098627,743264.8479428069,1267645.9322098626,0.23832221163012393,Percent,1,0.06392017375933594,0.8599918849418599,1.9939633468688671
13,5,S13_Chaz Bono,0.15675724184478404,0.08546101493144233,0.2626530820735913,0.1395504260406352,1567572.4184478405,1395504.2604063519,0.23832221163012393,Percent,0,0.17719206714214897,1.130359689012638,1.9939633468688671
13,5,S13_David Arquette,0.13070704432406008,0.062477406384884124,0.2246886746596705,0.14463742501562532,1307070.4432406009,1446374.250156253,0.23832221163012393,Percent,0,0.16221126827478638,1.2410292736221495,1.9939633468688671
13,5,S13_Hope Solo,0.13412942512241374,0.0681452090435421,0.22741078864758332,0.1174441448566236,1341294.2512241374,1174441.448566236,0.23832221163012393,Percent,0,0.15926557960404122,1.187402238238827,1.9939633468688671
13,5,S13_J.R. Martinez,0.11618424172166752,0.05059651688610851,0.21311843384884668,0.10591318371250019,1161842.4172166754,1059131.837125002,0.23832221163012393,Percent,0,0.16252191696273818,1.3988292607880317,1.9939633468688671
13,5,S13_Nancy Grace,0.14498254351664105,0.07414677212974757,0.23968960602340936,0.13225339330765126,1449825.4351664106,1322533.9330765125,0.23832221163012393,Percent,0,0.16554283389366178,1.1418121787514428,1.9939633468688671
13,5,S13_Ricki Lake,0.1145486475738282,0.05870315933451167,0.2047332517650448,0.11438376817442479,1145486.475738282,1143837.681744248,0.23832221163012393,Percent,0,0.14603009243053314,1.274830349580642,1.9939633468688671
13,5,S13_Rob Kardashian,0.1283643711023245,0.06298606324909006,0.2106737052635208,0.11905306567155331,1283643.7110232448,1190530.6567155332,0.23832221163012393,Percent,0,0.14768764201443074,1.1505345349816958,1.9939633468688671
13,6,S13_Chaz Bono,0.09606970235123884,0.056933867413442814,0.12935180951352043,0.162015820820324,960697.0235123883,1620158.20820324,0.16989466530750935,Percent,1,0.07241794210007763,0.7538062503338627,1.8776378595023782
13,6,S13_David Arquette,0.15578943220426475,0.0858944367860162,0.24316067713982814,0.14527662721227147,1557894.3220426475,1452766.2721227147,0.16989466530750935,Percent,0,0.15726624035381193,1.0094795142947235,1.8776378595023782
13,6,S13_Hope Solo,0.16028967065443414,0.09981896704752528,0.24847239369864693,0.1618658363921043,1602896.7065443415,1618658.363921043,0.16989466530750935,Percent,0,0.14865342665112163,0.927404904160051,1.8776378595023782
13,6,S13_J.R. Martinez,0.1307317814091737,0.06126725865200736,0.2254108550151963,0.1198053809433255,1307317.814091737,1198053.809433255,0.16989466530750935,Percent,0,0.16414359636318895,1.2555753053608332,1.8776378595023782
13,6,S13_Nancy Grace,0.16994747861464596,0.09104676761480077,0.27120905144026,0.13414842036088248,1699474.7861464596,1341484.2036088249,0.16989466530750935,Percent,0,0.1801622838254592,1.0601056590782096,1.8776378595023782
13,6,S13_Ricki Lake,0.13338829863342294,0.06025435567109114,0.23852895224045306,0.10880392926363122,1333882.9863342294,1088039.2926363123,0.16989466530750935,Percent,0,0.17827459656936193,1.3365085123343186,1.8776378595023782
13,6,S13_Rob Kardashian,0.15378363613281934,0.08597396950035717,0.24239611989368054,0.16808398500746102,1537836.3613281935,1680839.8500746102,0.16989466530750935,Percent,0,0.15642215039332336,1.017157314827861,1.8776378595023782
13,7,S13_David Arquette,0.10122464247236593,0.059008345392206514,0.1381606970003609,0.14594123562669162,1012246.4247236593,1459412.3562669163,0.16846361185983827,Percent,1,0.0791523516081544,0.7819474554307543,1.7333007783703587
13,7,S13_Hope Solo,0.1842951360584688,0.11632616303294495,0.28087765908673834,0.18364376784789177,1842951.3605846881,1836437.6784789178,0.16846361185983827,Percent,0,0.16455149605379338,0.8928694461127198,1.7333007783703587
13,7,S13_J.R. Martinez,0.16770542250837517,0.10199099045780494,0.25852787943585553,0.14557900421097947,1677054.2250837516,1455790.0421097947,0.16846361185983827,Percent,0,0.1565368889780506,0.9334038615849358,1.7333007783703587
13,7,S13_Nancy Grace,0.20430130295863655,0.12571761430054887,0.3059434967614949,0.20017149592814468,2043013.0295863654,2001714.9592814469,0.16846361185983827,Percent,0,0.18022588246094604,0.8821572836343344,1.7333007783703587
13,7,S13_Ricki Lake,0.1606208588805531,0.09436575631767004,0.24910149947882246,0.14106623413841607,1606208.5888055312,1410662.3413841608,0.16846361185983827,Percent,0,0.1547357431611524,0.9633602026510317,1.7333007783703587
13,7,S13_Rob Kardashian,0.18185263712160013,0.11143679751455494,0.2822654195383849,0.18359826224787654,1818526.3712160012,1835982.6224787654,0.16846361185983827,Percent,0,0.17082862202382998,0.9393794048177664,1.7333007783703587
13,8,S13_Hope Solo,0.22381711523624548,0.1422015915773209,0.33328000440612315,0.21281323342191216,2238171.1523624547,2128132.334219122,0.209819555182543,Percent,0,0.19107841282880225,0.8537256528711552,1.5665279601999065
13,8,S13_J.R. Martinez,0.1960736328870582,0.11949044066852207,0.30086867396680966,0.1834348548863374,1960736.328870582,1834348.548863374,0.209819555182543,Percent,0,0.1813782332982876,0.9250516279400228,1.5665279601999065
13,8,S13_Nancy Grace,0.1503248308583265,0.09509023157449933,0.19510032835124316,0.2092445226524323,1503248.3085832652,2092445.226524323,0.209819555182543,Percent,1,0.10001009677674383,0.6652932599737846,1.5665279601999065
13,8,S13_Ricki Lake,0.2052927614464752,0.12667631207914665,0.3190937909287184,0.19722162349334843,2052927.6144647521,1972216.2349334843,0.209819555182543,Percent,0,0.19241747884957178,0.9372833094251093,1.5665279601999065
13,8,S13_Rob Kardashian,0.22449165957189482,0.1452369796147125,0.3329102700315254,0.19728576554596966,2244916.595718948,1972857.6554596967,0.209819555182543,Percent,0,0.1876732904168129,0.8359922625843006,1.5665279601999065
13,9,S13_Hope Solo,0.2019153711436106,0.1331149802188789,0.25894102047157913,0.24886890917648596,2019153.7114361061,2488689.09176486,0.3770739064856712,Percent,1,0.12582604025270022,0.623162266151632,1.3565181894525362
13,9,S13_J.R. Martinez,0.26077660874958003,0.17927248299371237,0.35332567006021254,0.23079818190107487,2607766.0874958,2307981.8190107485,0.3770739064856712,Percent,0,0.17405318706650016,0.6674417153481772,1.3565181894525362
13,9,S13_Ricki Lake,0.25954792736399657,0.177192039528572,0.36678017551745135,0.2474226854329192,2595479.273639966,2474226.854329192,0.3770739064856712,Percent,0,0.18958813598887936,0.7304552107749879,1.3565181894525362
13,9,S13_Rob Kardashian,0.277760092742813,0.18817811086564287,0.3930825753449724,0.27291022348951993,2777600.92742813,2729102.2348951995,0.3770739064856712,Percent,0,0.2049044644793295,0.7377030388201128,1.3565181894525362
14,1,S14_Donald Driver,0.08375183768643184,0.03586106514581293,0.1430962766863789,0.11322556166326248,837518.3768643184,1132255.6166326248,1.0,Percent,0,0.10723521154056596,1.2803923412648714,2.3971582645346037
14,1,S14_Gavin DeGraw,0.08393171301545271,0.03361399364750003,0.14599188180173217,0.06281359022191996,839317.1301545271,628135.9022191996,1.0,Percent,0,0.11237788815423214,1.3389204642295598,2.3971582645346037
14,1,S14_Gladys Knight,0.08435852857450132,0.03450761908852874,0.14793689139842459,0.08539917836151045,843585.2857450133,853991.7836151045,1.0,Percent,0,0.11342927230989584,1.344609421556241,2.3971582645346037
14,1,S14_Jack Wagner,0.08358319430151899,0.03483445053686652,0.14755878401229772,0.07260234667842307,835831.9430151898,726023.4667842307,1.0,Percent,0,0.1127243334754312,1.348648306844892,2.3971582645346037
14,1,S14_Jaleel White,0.08184266207709429,0.03419190245814484,0.1404826002425535,0.07365796622277192,818426.6207709429,736579.6622277192,1.0,Percent,0,0.10629069778440865,1.2987199473580755,2.3971582645346037
14,1,S14_Katherine Jenkins,0.0810572896937958,0.03215191038039262,0.15564348932826788,0.06470797938110556,810572.8969379581,647079.7938110556,1.0,Percent,0,0.12349157894787527,1.5235098461147711,2.3971582645346037
14,1,S14_Maria Menounos,0.08464715567874949,0.03159417494071625,0.15179658756312933,0.07276442458735505,846471.5567874949,727644.2458735505,1.0,Percent,0,0.12020241262241307,1.4200407758366023,2.3971582645346037
14,1,S14_Martina Navratilova,0.08410953325747886,0.03507373522277606,0.14767995910162435,0.08968498373061438,841095.3325747886,896849.8373061438,1.0,Percent,0,0.11260622387884828,1.3388045268796631,2.3971582645346037
14,1,S14_Melissa Gilbert,0.08258594741003934,0.03277101957147689,0.15127573556795926,0.08562226593333779,825859.4741003935,856222.6593333778,1.0,Percent,0,0.11850471599648237,1.4349259130988266,2.3971582645346037
14,1,S14_Roshon Fegan,0.0857316323959901,0.03522115078222331,0.14722438858817685,0.08123605535549694,857316.323959901,812360.5535549694,1.0,Percent,0,0.11200323780595355,1.3064400464068644,2.3971582645346037
14,1,S14_Sherri Sheperd,0.08111943113940735,0.032523368767153206,0.14011759696542236,0.09225408046192986,811194.3113940735,922540.8046192985,1.0,Percent,0,0.10759422819826917,1.3263681301384338,2.3971582645346037
14,1,S14_William Levy,0.08328107476954019,0.03346167045095695,0.14600376854255565,0.1060315674022724,832810.7476954019,1060315.674022724,1.0,Percent,0,0.1125420980915987,1.3513526140606513,2.3971582645346037
14,2,S14_Donald Driver,0.08669088199127846,0.029345680208820696,0.17311644291871883,0.09398671149772383,866908.8199127846,939867.1149772384,0.23775558725630053,Percent,0,0.14377076270989814,1.6584300379405783,2.3544065423325495
14,2,S14_Gavin DeGraw,0.09263692297197043,0.03882996412779526,0.1759265748715724,0.08569211439389791,926369.2297197044,856921.1439389791,0.23775558725630053,Percent,0,0.13709661074377713,1.4799348504403484,2.3544065423325495
14,2,S14_Gladys Knight,0.0934948687444161,0.037036803079180225,0.17441072176326602,0.10956563282166551,934948.6874441609,1095656.3282166552,0.23775558725630053,Percent,0,0.1373739186840858,1.4693204079426054,2.3544065423325495
14,2,S14_Jack Wagner,0.08435371811087215,0.029784257822336922,0.15421643326308754,0.10994623336358772,843537.1811087215,1099462.3336358771,0.23775558725630053,Percent,0,0.12443217544075061,1.475123779098871,2.3544065423325495
14,2,S14_Jaleel White,0.08429155580260393,0.03163937868978834,0.15823747446856556,0.0795359694383136,842915.5580260393,795359.6943831361,0.23775558725630053,Percent,0,0.12659809577877723,1.5019072144693568,2.3544065423325495
14,2,S14_Katherine Jenkins,0.08534240698027926,0.028412958408224148,0.16195255035200024,0.10184495422930459,853424.0698027925,1018449.5422930459,0.23775558725630053,Percent,0,0.1335395919437761,1.5647507103313145,2.3544065423325495
14,2,S14_Maria Menounos,0.08845524142900407,0.03021262718940545,0.16329221661359833,0.06684857162749952,884552.4142900407,668485.7162749952,0.23775558725630053,Percent,0,0.13307958942419287,1.5044850624369748,2.3544065423325495
14,2,S14_Martina Navratilova,0.03634891021479298,0.014660553595304335,0.05785361111538075,0.058201935510881826,363489.1021479298,582019.3551088183,0.23775558725630053,Percent,1,0.04319305752007642,1.188290302648415,2.3544065423325495
14,2,S14_Melissa Gilbert,0.09215994438061934,0.03921431652393584,0.17803502993168593,0.08040868649114248,921599.4438061933,804086.8649114248,0.23775558725630053,Percent,0,0.1388207134077501,1.5063020528139905,2.3544065423325495
14,2,S14_Roshon Fegan,0.08568031287931868,0.027235434722266173,0.16877675998071578,0.06586129781288719,856803.1287931869,658612.9781288719,0.23775558725630053,Percent,0,0.14154132525844962,1.6519702193176111,2.3544065423325495
14,2,S14_Sherri Sheperd,0.08393354137676443,0.029147385223768436,0.17164155892551342,0.06946094356531213,839335.4137676442,694609.4356531213,0.23775558725630053,Percent,0,0.14249417370174497,1.6977023888711082,2.3544065423325495
14,2,S14_William Levy,0.08661169511808006,0.02844899896431207,0.16985203966624235,0.07864694924778394,866116.9511808006,786469.4924778393,0.23775558725630053,Percent,0,0.14140304070193027,1.6326090894440028,2.3544065423325495
14,3,S14_Donald Driver,0.09534250987548815,0.04066673173528719,0.17809663418488658,0.08550279682660232,953425.0987548814,855027.9682660232,0.14289797084881395,Percent,0,0.1374299024495994,1.4414336546108864,2.2745823012140627
14,3,S14_Gavin DeGraw,0.10354851403494623,0.048186786736765685,0.19157826972425274,0.11863137410897709,1035485.1403494624,1186313.7410897708,0.14289797084881395,Percent,0,0.14339148298748705,1.384775863988684,2.2745823012140627
14,3,S14_Gladys Knight,0.1057232059592464,0.04242977808829882,0.1943588107369104,0.09607763020466165,1057232.059592464,960776.3020466164,0.14289797084881395,Percent,0,0.15192903264861157,1.4370452661753024,2.2745823012140627
14,3,S14_Jack Wagner,0.034158787892771436,0.013961777046304392,0.054426553014217116,0.06463374107171581,341587.87892771437,646337.4107171581,0.14289797084881395,Percent,1,0.040464775967912724,1.1846080749392087,2.2745823012140627
14,3,S14_Jaleel White,0.09065631022997359,0.03671929573056963,0.16932423540711714,0.06676098018005518,906563.1022997359,667609.8018005518,0.14289797084881395,Percent,0,0.13260493967654752,1.4627215616889788,2.2745823012140627
14,3,S14_Katherine Jenkins,0.09040608152866388,0.031381538027099955,0.16475332913137472,0.07074172832523765,904060.8152866388,707417.2832523765,0.14289797084881395,Percent,0,0.13337179110427477,1.475252426043798,2.2745823012140627
14,3,S14_Maria Menounos,0.09745502506829251,0.03813748921719688,0.18202864391436957,0.0900972306002698,974550.2506829251,900972.306002698,0.14289797084881395,Percent,0,0.14389115469717267,1.4764877911255947,2.2745823012140627
14,3,S14_Melissa Gilbert,0.10375695211214785,0.04551327318907099,0.188841864919755,0.11724552345362374,1037569.5211214784,1172455.2345362373,0.14289797084881395,Percent,0,0.14332859173068402,1.3813878377591928,2.2745823012140627
14,3,S14_Roshon Fegan,0.09551424122288037,0.040076306523059574,0.17951621299215312,0.10200339977469854,955142.4122288036,1020033.9977469854,0.14289797084881395,Percent,0,0.13943990646909354,1.4598860304372163,2.2745823012140627
14,3,S14_Sherri Sheperd,0.09154288263932107,0.04327534791580736,0.16774200812530676,0.06902223392881794,915428.8263932108,690222.3392881794,0.14289797084881395,Percent,0,0.1244666602094994,1.359654149191456,2.2745823012140627
14,3,S14_William Levy,0.09189548943626867,0.03573078183116351,0.1782588999551935,0.11928336152534035,918954.8943626867,1192833.6152534036,0.14289797084881395,Percent,0,0.14252811812403,1.5509805649696882,2.2745823012140627
14,4,S14_Donald Driver,0.10176466422631364,0.03994512739677818,0.1842767728695643,0.11351051125881433,1017646.6422631363,1135105.1125881432,0.18368846436443792,Percent,0,0.1443316454727861,1.4182884262439865,2.191155230324178
14,4,S14_Gavin DeGraw,0.10870807981985292,0.050825428152394075,0.19904117812243657,0.0933127727482111,1087080.7981985293,933127.7274821111,0.18368846436443792,Percent,0,0.1482157499700425,1.363429012964448,2.191155230324178
14,4,S14_Gladys Knight,0.1175452906518705,0.060686502387209865,0.20600987231189793,0.08857700774963344,1175452.906518705,885770.0774963343,0.18368846436443792,Percent,0,0.14532336992468808,1.2363180959336506,2.191155230324178
14,4,S14_Jaleel White,0.1074451175534382,0.04709938984975451,0.19775928607414944,0.11211242962328777,1074451.175534382,1121124.2962328778,0.18368846436443792,Percent,0,0.15065989622439493,1.402203279729893,2.191155230324178
14,4,S14_Katherine Jenkins,0.09959383720340483,0.043524642902989,0.19493221352205448,0.08300451288777709,995938.3720340482,830045.1288777709,0.18368846436443792,Percent,0,0.15140757061906548,1.520250397721289,2.191155230324178
14,4,S14_Maria Menounos,0.10895206808016228,0.04506811971954239,0.19387715249331655,0.07805242890327613,1089520.6808016228,780524.2890327612,0.18368846436443792,Percent,0,0.14880903277377416,1.365821093586648,2.191155230324178
14,4,S14_Melissa Gilbert,0.110619905751859,0.05248937188871576,0.20286335133127256,0.1336819671011424,1106199.05751859,1336819.6710114242,0.18368846436443792,Percent,0,0.15037397944255682,1.359375407350948,2.191155230324178
14,4,S14_Roshon Fegan,0.10234261432462786,0.03950667869690479,0.18400615071927692,0.11153707164490509,1023426.1432462786,1115370.716449051,0.18368846436443792,Percent,0,0.14449947202237212,1.4119189056869692,2.191155230324178
14,4,S14_Sherri Sheperd,0.041545414537473624,0.01917401016165765,0.06475392111818598,0.07639555821754536,415454.1453747362,763955.5821754535,0.18368846436443792,Percent,1,0.04557991095652833,1.0971105106055838,2.191155230324178
14,4,S14_William Levy,0.10148300785099724,0.046771686121734796,0.17763011798422504,0.10981573986540723,1014830.0785099724,1098157.3986540723,0.18368846436443792,Percent,0,0.13085843186249024,1.289461503295444,2.191155230324178
14,5,S14_Donald Driver,0.10991600149189966,0.043910280380716954,0.20945938940465533,0.08019666925805721,1099160.0149189965,801966.6925805721,0.2672367717797969,Percent,0,0.16554910902393838,1.5061420246090251,2.1030109291957806
14,5,S14_Gavin DeGraw,0.06365986075630226,0.03182080538337199,0.09398914092568238,0.10338355277272676,636598.6075630225,1033835.5277272676,0.2672367717797969,Percent,1,0.06216833554231039,0.9765703977942772,2.1030109291957806
14,5,S14_Gladys Knight,0.13232319344768112,0.0652024313099246,0.22066052571517128,0.1474060613446233,1323231.9344768112,1474060.613446233,0.2672367717797969,Percent,0,0.15545809440524666,1.1748363257777086,2.1030109291957806
14,5,S14_Jaleel White,0.11720626913195566,0.05329181855110094,0.1987819171365022,0.13374488774669807,1172062.6913195567,1337448.8774669806,0.2672367717797969,Percent,0,0.14549009858540127,1.2413166946010585,2.1030109291957806
14,5,S14_Katherine Jenkins,0.10662842371143023,0.043549232181044485,0.18272528425680015,0.09660020550562919,1066284.2371143023,966002.0550562919,0.2672367717797969,Percent,0,0.13917605207575567,1.3052434541507383,2.1030109291957806
14,5,S14_Maria Menounos,0.11608654690544119,0.05338122368626919,0.2049552569045024,0.1083107240682362,1160865.4690544119,1083107.240682362,0.2672367717797969,Percent,0,0.1515740332182332,1.3056985263046759,2.1030109291957806
14,5,S14_Melissa Gilbert,0.1303753060462008,0.06173830196718171,0.2141869678919914,0.13502603949308065,1303753.060462008,1350260.3949308065,0.2672367717797969,Percent,0,0.15244866592480968,1.1693062938681564,2.1030109291957806
14,5,S14_Roshon Fegan,0.11237962635870416,0.05174440368002556,0.19497101520377516,0.09810622480383716,1123796.2635870415,981062.2480383716,0.2672367717797969,Percent,0,0.1432266115237496,1.274489123736584,2.1030109291957806
14,5,S14_William Levy,0.11142477215038504,0.04404889880579988,0.20102666691486668,0.09722563500711158,1114247.7215038505,972256.3500711158,0.2672367717797969,Percent,0,0.1569777681090668,1.4088228773508364,2.1030109291957806
14,6,S14_Donald Driver,0.12480186568553653,0.061870770424660014,0.2220205346213535,0.10523935649704115,1248018.6568553653,1052393.5649704116,0.22522522522522523,Percent,0,0.16014976419669347,1.2832321321239146,1.9964438718807704
14,6,S14_Gladys Knight,0.0792278533801027,0.04438025582989451,0.11162775646254966,0.11931191341236876,792278.533801027,1193119.1341236876,0.22522522522522523,Percent,1,0.06724750063265515,0.8487860993788291,1.9964438718807704
14,6,S14_Jaleel White,0.13077752306126442,0.061250635934289276,0.23028771111545604,0.14141320524523987,1307775.2306126442,1414132.0524523987,0.22522522522522523,Percent,0,0.16903707518116676,1.29255449426106,1.9964438718807704
