season,week,celebrity_name,p_mean,p_lo90,p_hi90,p_map,V_mean,V_map,accept_rate,scheme,eliminated_this_week,ci_width,rel_ci_width,mean_entropy
10,3,S10_Aiden Turner,0.11559591276839115,0.008429907912568634,0.31985831625272965,0.02022793823201534,1155959.1276839115,202279.38232015338,0.19076688286913393,Percent,0,0.311428408340161,2.6941126280488943,1.9002033693301612
10,3,S10_Buzz Aldrin,0.0299322790830275,0.0076216168405657215,0.05663476188977754,0.04501757563732903,299322.790830275,450175.75637329026,0.19076688286913393,Percent,1,0.04901314504921182,1.6374678624790635,1.9002033693301612
10,3,S10_Chad Ochocinco,0.12454850893324654,0.010781000426711821,0.3317426241001553,0.15626230601377405,1245485.0893324653,1562623.0601377406,0.19076688286913393,Percent,0,0.3209616236734435,2.577000932588179,1.9002033693301612
10,3,S10_Erin Andrews,0.09111854129514416,0.0030078615536651924,0.26492144232305886,0.009026957232517402,911185.4129514416,90269.57232517401,0.19076688286913393,Percent,0,0.2619135807693937,2.874426840537574,1.9002033693301612
10,3,S10_Evan Lysacek,0.09114130668699114,0.00221012293489871,0.2772434100110547,0.00012025751393865663,911413.0668699114,1202.5751393865662,0.19076688286913393,Percent,0,0.275033287076156,3.017657932211897,1.9002033693301612
10,3,S10_Jake Pavelka,0.09875145474906076,0.009445529814836472,0.29090516155564666,0.040011415760601965,987514.5474906076,400114.15760601964,0.19076688286913393,Percent,0,0.2814596317408102,2.8501821310484257,1.9002033693301612
10,3,S10_Kate Gosselin,0.14303551811060242,0.0290363007796352,0.329425547065403,0.5571553924396959,1430355.1811060242,5571553.924396959,0.19076688286913393,Percent,0,0.3003892462857678,2.1001024798154777,1.9002033693301612
10,3,S10_Nicole Scherzinger,0.10381047050337817,0.004605759433314412,0.3066284178517865,0.008174135307400285,1038104.7050337817,81741.35307400285,0.19076688286913393,Percent,0,0.3020226584184721,2.909366049050358,1.9002033693301612
10,3,S10_Niecy Nash,0.10696207941852817,0.006002774770152183,0.31394089096557165,0.00593111168903133,1069620.7941852817,59311.11689031329,0.19076688286913393,Percent,0,0.30793811619541944,2.8789466123830594,1.9002033693301612
10,3,S10_Pamela Anderson,0.09510392845163013,0.004057041286584051,0.29316361739250896,0.1580729101736961,951039.2845163012,1580729.101736961,0.19076688286913393,Percent,0,0.2891065761059249,3.0399015141941748,1.9002033693301612
10,4,S10_Aiden Turner,0.023716841001253867,0.0026141598141211117,0.05493525150165849,0.01731845431019256,237168.41001253866,173184.5431019256,0.20449897750511248,Percent,1,0.05232109168753738,2.206073384089022,1.8432306586309017
10,4,S10_Chad Ochocinco,0.13462870398085278,0.017139488515737825,0.3056426986065817,0.2043536478873686,1346287.0398085278,2043536.478873686,0.20449897750511248,Percent,0,0.2885032100908439,2.1429546713297896,1.8432306586309017
10,4,S10_Erin Andrews,0.1094718643581895,0.012673176420780728,0.2847946507398858,0.0111451358194673,1094718.643581895,111451.358194673,0.20449897750511248,Percent,0,0.27212147431910505,2.4857663283118088,1.8432306586309017
10,4,S10_Evan Lysacek,0.10363330751202388,0.0055226675021754984,0.2959011257460374,0.00015024280013772276,1036333.0751202387,1502.4280013772277,0.20449897750511248,Percent,0,0.2903784582438619,2.801980031469817,1.8432306586309017
10,4,S10_Jake Pavelka,0.11610537208293392,0.015007482552668585,0.31257020827918747,0.09338360804320392,1161053.7208293392,933836.0804320392,0.20449897750511248,Percent,0,0.2975627257265189,2.5628678534699514,1.8432306586309017
10,4,S10_Kate Gosselin,0.165186718278445,0.04183057157504071,0.3633123525949135,0.3084037824935381,1651867.18278445,3084037.8249353813,0.20449897750511248,Percent,0,0.3214817810198728,1.9461720916204104,1.8432306586309017
10,4,S10_Nicole Scherzinger,0.11736992081280787,0.00832722720656429,0.31501417871083676,0.19778095775105795,1173699.2081280786,1977809.5775105795,0.20449897750511248,Percent,0,0.30668695150427244,2.6129944484959178,1.8432306586309017
10,4,S10_Niecy Nash,0.12751350513223905,0.023271240207960227,0.3123571584913768,0.1422804725275163,1275135.0513223906,1422804.725275163,0.20449897750511248,Percent,0,0.28908591828341657,2.2671003983744105,1.8432306586309017
10,4,S10_Pamela Anderson,0.10237376684125399,0.008246557784778175,0.2704003303558061,0.0251836983675175,1023737.6684125399,251836.983675175,0.20449897750511248,Percent,0,0.2621537725710279,2.560751456743181,1.8432306586309017
10,5,S10_Chad Ochocinco,0.16234716700545124,0.03466738815147684,0.3797820177577926,0.18630774060825425,1623471.6700545123,1863077.4060825426,0.1853911753800519,Percent,0,0.3451146296063157,2.1257816565085337,1.765734010107558
10,5,S10_Erin Andrews,0.1269374634529815,0.016056447132029174,0.32746654396230557,0.08390166741718473,1269374.634529815,839016.6741718473,0.1853911753800519,Percent,0,0.3114100968302764,2.4532560235507206,1.765734010107558
10,5,S10_Evan Lysacek,0.12332014893689981,0.010133400624665462,0.3380577461431139,0.07802156891893913,1233201.4893689982,780215.6891893913,0.1853911753800519,Percent,0,0.32792434551844846,2.659130307134482,1.765734010107558
10,5,S10_Jake Pavelka,0.12186818888018283,0.013955336214689513,0.3145697940898404,0.13461113372884936,1218681.8888018283,1346111.3372884935,0.1853911753800519,Percent,0,0.3006144578751509,2.4667180224587244,1.765734010107558
10,5,S10_Kate Gosselin,0.043541661618594456,0.010891517931911803,0.08592579172960642,0.11112608766062453,435416.6161859446,1111260.8766062453,0.1853911753800519,Percent,1,0.07503427379769462,1.723275387488916,1.765734010107558
10,5,S10_Nicole Scherzinger,0.13517503561511637,0.013286346170411557,0.3667434502808424,0.21418682363517186,1351750.3561511638,2141868.2363517187,0.1853911753800519,Percent,0,0.3534571041104308,2.614810512177918,1.765734010107558
10,5,S10_Niecy Nash,0.16165189335177207,0.03458561978729448,0.3964320114572556,0.09939117798981036,1616518.9335177208,993911.7798981036,0.1853911753800519,Percent,0,0.36184639166996113,2.2384296537903463,1.765734010107558
10,5,S10_Pamela Anderson,0.12515844113900151,0.01603717849617934,0.3339439742946434,0.09245380004116598,1251584.4113900152,924538.0004116597,0.1853911753800519,Percent,0,0.31790679579846404,2.5400347983352987,1.765734010107558
10,6,S10_Chad Ochocinco,0.18067777470699214,0.04369114306104349,0.4098753768447468,0.18218684900974955,1806777.7470699213,1821868.4900974955,0.31746031746031744,Percent,0,0.3661842337837033,2.0267253920829487,1.6602599815240633
10,6,S10_Erin Andrews,0.14320563955212817,0.019855305708455687,0.3426122505710203,0.13822852970915453,1432056.3955212818,1382285.2970915453,0.31746031746031744,Percent,0,0.3227569448625646,2.253800519811778,1.6602599815240633
10,6,S10_Evan Lysacek,0.14433216368014357,0.03139845302415577,0.34914887897645935,0.09661040544839532,1443321.6368014356,966104.0544839532,0.31746031746031744,Percent,0,0.3177504259523036,2.201521946670699,1.6602599815240633
10,6,S10_Jake Pavelka,0.03662486699354382,0.005660266091339679,0.07713406714615734,0.09759587163625776,366248.6699354382,975958.7163625775,0.31746031746031744,Percent,1,0.07147380105481765,1.951510187529608,1.6602599815240633
10,6,S10_Nicole Scherzinger,0.1544379206164637,0.022154334623572646,0.34931380174633203,0.14209745964801365,1544379.2061646369,1420974.5964801365,0.31746031746031744,Percent,0,0.3271594671227594,2.1183881900044366,1.6602599815240633
10,6,S10_Niecy Nash,0.19400682906532082,0.04366224357404773,0.40426309763857726,0.2511597706471339,1940068.2906532083,2511597.706471339,0.31746031746031744,Percent,0,0.3606008540645295,1.8587018601449208,1.6602599815240633
10,6,S10_Pamela Anderson,0.1467148053854077,0.023263929368106746,0.3530070369914308,0.0921211139012952,1467148.0538540771,921211.139012952,0.31746031746031744,Percent,0,0.3297431076233241,2.2475107863662167,1.6602599815240633
10,7,S10_Chad Ochocinco,0.19880855199482392,0.059157419603160045,0.4131693173836987,0.22190551874561565,1988085.5199482392,2219055.1874561566,0.20894274968658588,Percent,0,0.35401189778053865,1.7806673517231568,1.5549263498520263
10,7,S10_Erin Andrews,0.1700394052198949,0.04987850324379064,0.34906086973181094,0.11824486455096177,1700394.052198949,1182448.6455096176,0.20894274968658588,Percent,0,0.2991823664880203,1.7594884321144135,1.5549263498520263
10,7,S10_Evan Lysacek,0.16986160817365104,0.040472611133168045,0.37579625852195125,0.11204822302442223,1698616.0817365104,1120482.2302442223,0.20894274968658588,Percent,0,0.33532364738878323,1.9740990974604389,1.5549263498520263
10,7,S10_Nicole Scherzinger,0.19514406058157627,0.04767999881945965,0.4101002335825103,0.203765327452908,1951440.6058157627,2037653.2745290801,0.20894274968658588,Percent,0,0.36242023476305063,1.8571932636993977,1.5549263498520263
10,7,S10_Niecy Nash,0.22299039792008304,0.073611660149936,0.42638912182913213,0.24557054372437195,2229903.97920083,2455705.4372437196,0.20894274968658588,Percent,0,0.3527774616791961,1.582029831641572,1.5549263498520263
10,7,S10_Pamela Anderson,0.043155976109970816,0.00748044060359636,0.09431214466785459,0.09846552250172036,431559.76109970815,984655.2250172036,0.20894274968658588,Percent,1,0.08683170406425823,2.012043565947672,1.5549263498520263
10,8,S10_Chad Ochocinco,0.2516537027855747,0.09744919969898988,0.4505485411339076,0.19969488759452814,2516537.027855747,1996948.8759452815,0.20885547201336674,Percent,0,0.3530993414349177,1.4031160182680933,1.4461009811198327
10,8,S10_Erin Andrews,0.21348306250950952,0.06789813407825912,0.4023643594969571,0.1730851957125181,2134830.625095095,1730851.9571251809,0.20885547201336674,Percent,0,0.33446622541869797,1.5667108270184165,1.4461009811198327
10,8,S10_Evan Lysacek,0.2131388609139819,0.0687440329718638,0.41650271043840054,0.18254832879901836,2131388.609139819,1825483.2879901836,0.20885547201336674,Percent,0,0.34775867746653677,1.6316061556080308,1.4461009811198327
10,8,S10_Nicole Scherzinger,0.23311246262079144,0.08007411732529433,0.4597434341342226,0.23713039204186626,2331124.626207914,2371303.9204186625,0.20885547201336674,Percent,0,0.37966931680892824,1.6286959201599773,1.4461009811198327
10,8,S10_Niecy Nash,0.08861191117014232,0.029215032460610284,0.15776637134503013,0.20754119585206912,886119.1117014232,2075411.9585206911,0.20885547201336674,Percent,1,0.12855133888441986,1.4507230143991645,1.4461009811198327
10,9,S10_Chad Ochocinco,0.12846510048668355,0.04025256792027234,0.20997850929640102,0.24899420291680932,1284651.0048668354,2489942.029168093,0.24319066147859922,Percent,1,0.16972594137612868,1.3211832687097935,1.255975660155324
10,9,S10_Erin Andrews,0.29431558580322076,0.13106593278781234,0.5131100080253957,0.2342064837479094,2943155.8580322075,2342064.837479094,0.24319066147859922,Percent,0,0.38204407523758344,1.298076261217841,1.255975660155324
10,9,S10_Evan Lysacek,0.2866552192574622,0.11986462582860559,0.5223638982894395,0.236399175835556,2866552.1925746216,2363991.7583555602,0.24319066147859922,Percent,0,0.40249927246083395,1.404123300121479,1.255975660155324
10,9,S10_Nicole Scherzinger,0.29056409445263387,0.12461980098620265,0.5193327782293179,0.2804001374997253,2905640.9445263385,2804001.374997253,0.24319066147859922,Percent,0,0.39471297724311527,1.3584368639445201,1.255975660155324
11,1,S11_Audrina Patridge,0.08811774688732703,0.039595718102444485,0.15515296710033386,0.08745680978450761,881177.4688732703,874568.0978450761,0.1890359168241966,Percent,0,0.11555724899788937,1.3113958660977594,2.3963763469967625
11,1,S11_Brandy,0.08426138135148656,0.037305770580099894,0.15435184688557974,0.05855967073045888,842613.8135148656,585596.7073045889,0.1890359168241966,Percent,0,0.11704607630547983,1.389083283802763,2.3963763469967625
11,1,S11_Bristol Palin,0.08668372442432315,0.04299240319842541,0.14035127695402672,0.09113037860746533,866837.2442432315,911303.7860746533,0.1890359168241966,Percent,0,0.0973588737556013,1.1231505614482198,2.3963763469967625
11,1,S11_David Hasselhoff,0.04313298900373642,0.020919632229522745,0.06428408413624545,0.06427377547211081,431329.89003736415,642737.7547211081,0.1890359168241966,Percent,1,0.04336445190672271,1.0053662616093273,2.3963763469967625
11,1,S11_Florence Henderson,0.08702507957275259,0.04216742976971364,0.14524247362840254,0.09887916321608375,870250.7957275258,988791.6321608375,0.1890359168241966,Percent,0,0.1030750438586889,1.184429182538335,2.3963763469967625
11,1,S11_Jennifer Grey,0.08257105544127422,0.03414193738165404,0.14368016067140596,0.07875953585387599,825710.5544127421,787595.3585387599,0.1890359168241966,Percent,0,0.10953822328975192,1.3265934740007914,2.3963763469967625
11,1,S11_Kurt Warner,0.08291597892847441,0.038380838746530054,0.14452672839971545,0.0939725225244975,829159.7892847441,939725.2252449751,0.1890359168241966,Percent,0,0.10614588965318539,1.280162051089691,2.3963763469967625
11,1,S11_Kyle Massey,0.08541757075040661,0.03417628902955775,0.1485390842637262,0.07588172619990613,854175.707504066,758817.2619990613,0.1890359168241966,Percent,0,0.11436279523416845,1.3388673340797865,2.3963763469967625
11,1,S11_Margaret Cho,0.09187100784025332,0.04536922574973225,0.15762249886716337,0.09535813809070727,918710.0784025332,953581.3809070727,0.1890359168241966,Percent,0,0.11225327311743112,1.2218574254961783,2.3963763469967625
11,1,S11_Michael Bolton,0.08995592059004746,0.046273941211051675,0.16373297783550836,0.07174512110799684,899559.2059004747,717451.2110799684,0.1890359168241966,Percent,0,0.11745903662445668,1.3057399207746212,2.3963763469967625
11,1,S11_Rick Fox,0.08416246600995574,0.03443634318122468,0.15481640175755876,0.08682859764632031,841624.6600995574,868285.9764632031,0.1890359168241966,Percent,0,0.12038005857633408,1.4303295077177764,2.3963763469967625
11,1,S11_The Situation,0.09388507919996243,0.046250865481510445,0.15654259160636677,0.09715456076606951,938850.7919996243,971545.6076606951,0.1890359168241966,Percent,0,0.11029172612485633,1.1747524427172285,2.3963763469967625
11,2,S11_Audrina Patridge,0.09100994284063182,0.005519969039857151,0.2583925972584283,0.15869802485558068,910099.4284063183,1586980.248555807,0.36764705882352944,Percent,0,0.25287262821857115,2.778516504085474,1.9732821070457038
11,2,S11_Brandy,0.09336619676717677,0.004411706412230972,0.2745637450016142,0.07694115309405077,933661.9676717677,769411.5309405077,0.36764705882352944,Percent,0,0.2701520385893832,2.893467314118509,1.9732821070457038
11,2,S11_Bristol Palin,0.09555187296450962,0.004214393531783531,0.27994827385322935,0.010481358306361866,955518.7296450962,104813.58306361866,0.36764705882352944,Percent,0,0.2757338803214458,2.8856983308308393,1.9732821070457038
11,2,S11_Florence Henderson,0.10556522957681393,0.007872929257577502,0.3108501608516534,0.062053529468564975,1055652.2957681392,620535.2946856498,0.36764705882352944,Percent,0,0.3029772315940759,2.8700475791947793,1.9732821070457038
11,2,S11_Jennifer Grey,0.0962165115251316,0.003849074394037679,0.2935777319475949,0.016437312214068116,962165.115251316,164373.12214068117,0.36764705882352944,Percent,0,0.2897286575535572,3.011215569563448,1.9732821070457038
11,2,S11_Kurt Warner,0.09077503286021206,0.00570187939131605,0.2560652826232334,0.011159602622854394,907750.3286021206,111596.02622854394,0.36764705882352944,Percent,0,0.25036340323191736,2.7580645838758495,1.9732821070457038
11,2,S11_Kyle Massey,0.09691932666791017,0.004837937422235036,0.26312762180707816,0.00011558415202521323,969193.2666791017,1155.8415202521323,0.36764705882352944,Percent,0,0.2582896843848431,2.664996686056863,1.9732821070457038
11,2,S11_Margaret Cho,0.10793571701333377,0.006616831266175884,0.2967044037455377,0.2737171966018887,1079357.1701333376,2737171.9660188872,0.36764705882352944,Percent,0,0.2900875724793618,2.687595732963223,1.9732821070457038
11,2,S11_Michael Bolton,0.021468521469190694,0.001709817493371265,0.04961455663582471,0.027711451891379007,214685.21469190693,277114.51891379006,0.36764705882352944,Percent,1,0.04790473914245345,2.231394426076391,1.9732821070457038
11,2,S11_Rick Fox,0.0892622098575545,0.0038926771773211016,0.25262057126529475,0.002466295349093804,892622.0985755449,24662.95349093804,0.36764705882352944,Percent,0,0.24872789408797363,2.78648595508554,1.9732821070457038
11,2,S11_The Situation,0.11192943845753478,0.005372615091014524,0.31040197543083736,0.3602184914441325,1119294.3845753479,3602184.914441325,0.36764705882352944,Percent,0,0.30502936033982286,2.725193340941747,1.9732821070457038
11,3,S11_Audrina Patridge,0.10071729779710589,0.006158401036556636,0.2996267570386707,0.019668387691574418,1007172.9779710589,196683.8769157442,0.18545994065281898,Percent,0,0.2934683560021141,2.9137830583312856,1.8913636183218163
11,3,S11_Brandy,0.09919410886768039,0.007353971407914984,0.2789876100383453,0.012938622384934746,991941.0886768039,129386.22384934746,0.18545994065281898,Percent,0,0.27163363863043033,2.7384049489549325,1.8913636183218163
11,3,S11_Bristol Palin,0.12146430429208713,0.015549798460348886,0.3173132850784992,0.04108391982826779,1214643.0429208712,410839.1982826779,0.18545994065281898,Percent,0,0.30176348661815033,2.4843799861768026,1.8913636183218163
11,3,S11_Florence Henderson,0.12430394918465985,0.016019900372469247,0.3199740745083575,0.362335059597234,1243039.4918465985,3623350.59597234,0.18545994065281898,Percent,0,0.30395417413588827,2.445249536556146,1.8913636183218163
11,3,S11_Jennifer Grey,0.10995940619061444,0.006664888632797245,0.3131497240620098,0.0019234195995897865,1099594.0619061443,19234.195995897866,0.18545994065281898,Percent,0,0.30648483542921257,2.787254370016528,1.8913636183218163
11,3,S11_Kurt Warner,0.1028873543334619,0.007581098037410302,0.2926160472982087,0.04453021348394899,1028873.543334619,445302.1348394899,0.18545994065281898,Percent,0,0.2850349492607984,2.7703594004078393,1.8913636183218163
11,3,S11_Kyle Massey,0.10565682800974055,0.009110456378700617,0.3046297647726924,0.03471003178664816,1056568.2800974054,347100.3178664816,0.18545994065281898,Percent,0,0.29551930839399176,2.796973124791781,1.8913636183218163
11,3,S11_Margaret Cho,0.017832155987056886,0.0018626267706765025,0.040462562497520484,0.021378897940351,178321.55987056886,213788.97940351,0.18545994065281898,Percent,1,0.03859993572684398,2.164625284506314,1.8913636183218163
11,3,S11_Rick Fox,0.09098718307927242,0.004784142958003967,0.27477725079232024,0.014413633252211731,909871.8307927242,144136.3325221173,0.18545994065281898,Percent,0,0.2699931078343163,2.9673751697432516,1.8913636183218163
11,3,S11_The Situation,0.1269974122583208,0.015573950199377871,0.3338399452092356,0.4470178144352393,1269974.1225832081,4470178.144352393,0.18545994065281898,Percent,0,0.31826599500985775,2.5060825205043114,1.8913636183218163
11,4,S11_Audrina Patridge,0.11107601523444242,0.010533586483726551,0.3143221187665056,0.025736040483892664,1110760.1523444243,257360.40483892662,0.2295684113865932,Percent,0,0.3037885322827791,2.734960663124152,1.8287982847807078
11,4,S11_Brandy,0.10525033236638794,0.0061845603800217645,0.2914442702880242,0.06262213947693224,1052503.3236638794,626221.3947693224,0.2295684113865932,Percent,0,0.2852597099080025,2.710297473598299,1.8287982847807078
11,4,S11_Bristol Palin,0.14298942556810085,0.021474068201083253,0.3591159046276626,0.22777995943099427,1429894.2556810086,2277799.594309943,0.2295684113865932,Percent,0,0.3376418364265793,2.3613063349623173,1.8287982847807078
11,4,S11_Florence Henderson,0.13255680841372058,0.015736732467802526,0.34332974873720723,0.26994583832158403,1325568.0841372057,2699458.3832158404,0.2295684113865932,Percent,0,0.3275930162694047,2.4713405534550907,1.8287982847807078
11,4,S11_Jennifer Grey,0.1260137413300538,0.009619566960603905,0.3178755513294648,0.20697487914274076,1260137.413300538,2069748.7914274076,0.2295684113865932,Percent,0,0.3082559843688609,2.4462092872989163,1.8287982847807078
11,4,S11_Kurt Warner,0.11615128398915181,0.015112468312378046,0.28396801571907154,0.043502316336145715,1161512.839891518,435023.1633614571,0.2295684113865932,Percent,0,0.2688555474066935,2.3147014666820542,1.8287982847807078
11,4,S11_Kyle Massey,0.12887487047520974,0.008457526741064179,0.36690982770304525,0.10312161040549457,1288748.7047520974,1031216.1040549458,0.2295684113865932,Percent,0,0.35845230096198105,2.7813979532257425,1.8287982847807078
11,4,S11_Rick Fox,0.1094187876542473,0.007115019109402445,0.30145088820545907,0.01485110964055109,1094187.876542473,148511.0964055109,0.2295684113865932,Percent,0,0.29433586909605663,2.689993879534923,1.8287982847807078
11,4,S11_The Situation,0.027668734968685646,0.003009299840265321,0.06176208900434976,0.045466106761664654,276687.34968685644,454661.0676166465,0.2295684113865932,Percent,1,0.05875278916408444,2.1234360454346204,1.8287982847807078
11,5,S11_Audrina Patridge,0.12840302185584204,0.017757278869762316,0.3139583522359864,0.07784895514257714,1284030.2185584204,778489.5514257714,0.1419244961680386,Percent,0,0.2962010733662241,2.3068076520719956,1.7573303622332048
11,5,S11_Brandy,0.11693072801937117,0.014184173268011078,0.30902537553534065,0.06342300859726703,1169307.2801937116,634230.0859726703,0.1419244961680386,Percent,0,0.29484120226732957,2.521503177663318,1.7573303622332048
11,5,S11_Bristol Palin,0.1765898819188232,0.05173371976977364,0.3695321845301666,0.30075820947872584,1765898.8191882318,3007582.094787258,0.1419244961680386,Percent,0,0.317798464760393,1.799641413806948,1.7573303622332048
11,5,S11_Florence Henderson,0.024815115750174605,0.004162501160544475,0.05601829888337002,0.07895490599276665,248151.15750174606,789549.0599276666,0.1419244961680386,Percent,1,0.051855797722825545,2.089685909382094,1.7573303622332048
11,5,S11_Jennifer Grey,0.14989321526137203,0.021676820320805583,0.3748761678824836,0.07625995529814873,1498932.1526137204,762599.5529814874,0.1419244961680386,Percent,0,0.35319934756167803,2.3563397912693826,1.7573303622332048
11,5,S11_Kurt Warner,0.12988428468854255,0.016858488134111078,0.33305696067742246,0.08404956050880077,1298842.8468854255,840495.6050880078,0.1419244961680386,Percent,0,0.3161984725433114,2.4344629013551797,1.7573303622332048
11,5,S11_Kyle Massey,0.15003842430266917,0.036419170434549966,0.32987040744607826,0.173557055803836,1500384.2430266917,1735570.5580383602,0.1419244961680386,Percent,0,0.2934512370115283,1.9558405680104696,1.7573303622332048
11,5,S11_Rick Fox,0.12344532820320508,0.015442538633206567,0.3072438134680311,0.14514834917787778,1234453.282032051,1451483.4917787777,0.1419244961680386,Percent,0,0.29180127483482454,2.3638097859360574,1.7573303622332048
11,6,S11_Audrina Patridge,0.027689207519280123,0.0037919289434954033,0.06521722269209308,0.09123679133600245,276892.07519280125,912367.9133600245,0.10495382031905962,Percent,1,0.061425293748597676,2.2183839572088497,1.6952213983219757
11,6,S11_Brandy,0.12491091956000883,0.015529256662756034,0.31589573795926307,0.0796223329784472,1249109.1956000882,796223.329784472,0.10495382031905962,Percent,0,0.30036648129650706,2.4046455054092135,1.6952213983219757
11,6,S11_Bristol Palin,0.1779781871967178,0.059401938024675305,0.38046867195951617,0.23408109000844543,1779781.8719671778,2340810.900084454,0.10495382031905962,Percent,0,0.32106673393484086,1.8039667612749,1.6952213983219757
11,6,S11_Jennifer Grey,0.16423626496556468,0.05351386697183335,0.3416981971579258,0.17004276265671267,1642362.6496556469,1700427.6265671267,0.10495382031905962,Percent,0,0.28818433018609246,1.7546936436146785,1.6952213983219757
11,6,S11_Kurt Warner,0.18289173071775788,0.07532854822166239,0.3413271527541926,0.1502727914745072,1828917.3071775788,1502727.914745072,0.10495382031905962,Percent,0,0.2659986045325302,1.454404764439703,1.6952213983219757
11,6,S11_Kyle Massey,0.16519064285094237,0.045494397608062884,0.3653270665242246,0.15183565711686442,1651906.4285094237,1518356.5711686441,0.10495382031905962,Percent,0,0.3198326689161617,1.9361427705366976,1.6952213983219757
11,6,S11_Rick Fox,0.1571030471897284,0.04161690271182132,0.3589208486235312,0.12290857442902063,1571030.471897284,1229085.7442902063,0.10495382031905962,Percent,0,0.31730394591170985,2.0197185960913404,1.6952213983219757
11,7,S11_Brandy,0.16003624647465656,0.04103561969451926,0.3286812272800206,0.11125820381692342,1600362.4647465656,1112582.0381692343,0.18975332068311196,Percent,0,0.28764560758550134,1.7973778685883706,1.560663793676394
11,7,S11_Bristol Palin,0.21149993462865527,0.06466391401369645,0.43196093533474483,0.19792865330873718,2114999.3462865525,1979286.5330873718,0.18975332068311196,Percent,0,0.36729702132104836,1.7366294791813368,1.560663793676394
11,7,S11_Jennifer Grey,0.18802380420394546,0.05160989686645165,0.41282961888496167,0.21569359283678635,1880238.0420394547,2156935.9283678634,0.18975332068311196,Percent,0,0.36121972201851005,1.9211382492117999,1.560663793676394
11,7,S11_Kurt Warner,0.20040945079697048,0.055315826533706175,0.4331217236149324,0.19685874978360943,2004094.5079697047,1968587.4978360943,0.18975332068311196,Percent,0,0.37780589708122625,1.8851700634815443,1.560663793676394
11,7,S11_Kyle Massey,0.19376871161515394,0.06555793236298249,0.4192135895127755,0.16877990585037178,1937687.1161515394,1687799.0585037179,0.18975332068311196,Percent,0,0.35365565714979297,1.825143255595321,1.560663793676394
11,7,S11_Rick Fox,0.046261852280618236,0.007130469785452362,0.09995710113800743,0.10948089440357171,462618.5228061824,1094808.944035717,0.18975332068311196,Percent,1,0.09282663135255508,2.0065480904111035,1.560663793676394
11,8,S11_Brandy,0.20880562779827813,0.060291972831127534,0.43246689893035173,0.15531527316455032,2088056.2779827814,1553152.7316455033,0.23126734505087881,Percent,0,0.3721749260992242,1.7823989229771768,1.4297982073423305
11,8,S11_Bristol Palin,0.25717954299979784,0.10822071552532088,0.46606151980694227,0.24028448063637264,2571795.4299979783,2402844.8063637265,0.23126734505087881,Percent,0,0.3578408042816214,1.3914046199308423,1.4297982073423305
11,8,S11_Jennifer Grey,0.2253223162046864,0.06795490336372034,0.43546789916804285,0.17192640189185918,2253223.162046864,1719264.0189185918,0.23126734505087881,Percent,0,0.3675129958043225,1.6310545799221583,1.4297982073423305
11,8,S11_Kurt Warner,0.08139360327306538,0.023276047361142572,0.15102007405388454,0.18184509934382387,813936.0327306539,1818450.9934382387,0.23126734505087881,Percent,1,0.12774402669274196,1.5694602715176116,1.4297982073423305
11,8,S11_Kyle Massey,0.2272989097241722,0.0718854203735894,0.44032914446181287,0.25062874496339393,2272989.097241722,2506287.449633939,0.23126734505087881,Percent,0,0.36844372408822346,1.6209656462291475,1.4297982073423305
11,9,S11_Brandy,0.11049171448460132,0.031782753477821904,0.19218894982615714,0.2025958222922054,1104917.1448460133,2025958.2229220541,0.28360748723766305,Percent,1,0.16040619634833525,1.4517486410321767,1.2425031647021505
11,9,S11_Bristol Palin,0.32280602752536486,0.1494432941883365,0.5567149113883217,0.3071356950373084,3228060.2752536484,3071356.9503730843,0.28360748723766305,Percent,0,0.4072716171999853,1.2616605096321611,1.2425031647021505
11,9,S11_Jennifer Grey,0.2720871906842028,0.11326347026775672,0.4728972547374284,0.23505550396753624,2720871.906842028,2350555.0396753624,0.28360748723766305,Percent,0,0.35963378446967165,1.3217593359147861,1.2425031647021505
11,9,S11_Kyle Massey,0.29461506730583076,0.1343329352048896,0.5151226553004034,0.25521297870294984,2946150.6730583077,2552129.7870294983,0.28360748723766305,Percent,0,0.38078972009551376,1.2924991365096334,1.2425031647021505
12,1,S12_Chelsea Kane,0.09094053885269567,0.038166871897211435,0.15363022650157535,0.08237111466887231,909405.3885269567,823711.1466887231,1.0,Percent,0,0.11546335460436391,1.2696576912897997,2.311815674530984
12,1,S12_Chris Jericho,0.08985339131876996,0.03669668026625803,0.15465500599074533,0.0779446928413683,898533.9131876996,779446.9284136831,1.0,Percent,0,0.1179583257244873,1.312786573697707,2.311815674530984
12,1,S12_Hines Ward,0.09210020483172898,0.04151116036423147,0.15523311741895846,0.12363196005360502,921002.0483172898,1236319.6005360503,1.0,Percent,0,0.11372195705472699,1.2347633456679263,2.311815674530984
12,1,S12_Kendra Wilkinson,0.09145286192631683,0.03551730265970829,0.15483735998305242,0.09456816891318734,914528.6192631683,945681.6891318734,1.0,Percent,0,0.11932005732334414,1.3047164933939388,2.311815674530984
12,1,S12_Kirstie Alley,0.09219643107769232,0.03841786018788659,0.1560116936411083,0.11211265264561854,921964.3107769232,1121126.5264561854,1.0,Percent,0,0.11759383345322172,1.275470558661077,2.311815674530984
12,1,S12_Mike Catherwood,0.0903183533895603,0.03855021728545402,0.16064126932347464,0.07513345740543953,903183.533895603,751334.5740543953,1.0,Percent,0,0.12209105203802062,1.351785627793928,2.311815674530984
